sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
562CE6116,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6116 Hot,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e6116-hot-562CE6116,,,,/562CE6116_base.jpg,Giftwrap Cutter Box E6116 Hot base image,/562CE6116_base.jpg,Giftwrap Cutter Box E6116 Hot small image,/562CE6116_base.jpg,Giftwrap Cutter Box E6116 Hot thumbnail,,,,,,,,1,0,1,base,0,0
562CE6117,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6117,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,0,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e6117-562CE6117,,,,/562CE6117_base.jpg,Giftwrap Cutter Box E6117 base image,/562CE6117_base.jpg,Giftwrap Cutter Box E6117 small image,/562CE6117_base.jpg,Giftwrap Cutter Box E6117 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6120,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6120 Lime,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e6120-lime-562CE6120,,,,/562CE6120_base.jpg,Giftwrap Cutter Box E6120 Lime base image,/562CE6120_base.jpg,Giftwrap Cutter Box E6120 Lime small image,/562CE6120_base.jpg,Giftwrap Cutter Box E6120 Lime thumbnail,,,,,,,,1,0,1,base,0,0
562CE6122,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6122,Giftwrap Cutter Box E6122,,0,1,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-box-e6122-562CE6122,,,,/562CE6122_base.jpg,Giftwrap Cutter Box E6122 base image,/562CE6122_base.jpg,Giftwrap Cutter Box E6122 small image,/562CE6122_base.jpg,Giftwrap Cutter Box E6122 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6130,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6130 Navy,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-e6130-navy-562CE6130,,,,/562CE6130_base.jpg,Giftwrap Cutter Box E6130 Navy base image,/562CE6130_base.jpg,Giftwrap Cutter Box E6130 Navy small image,/562CE6130_base.jpg,Giftwrap Cutter Box E6130 Navy thumbnail,,,,,,,,1,0,1,base,0,0
562CE6165,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6165,Giftwrap Cutter Box E6165,,0,0,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-box-e6165-562CE6165,,,,/562CE6165_base.jpg,Giftwrap Cutter Box E6165 base image,/562CE6165_base.jpg,Giftwrap Cutter Box E6165 small image,/562CE6165_base.jpg,Giftwrap Cutter Box E6165 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6167,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter E6167 Shimmer,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-e6167-shimmer-562CE6167,,,,/562CE6167_base.jpg,Giftwrap Cutter E6167 Shimmer base image,/562CE6167_base.jpg,Giftwrap Cutter E6167 Shimmer small image,/562CE6167_base.jpg,Giftwrap Cutter E6167 Shimmer thumbnail,,,,,,,,1,0,1,base,0,0
562CE6193,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cut E6193 Shim Frst,Giftwrap Cut E6193 Shim Frst,,0,1,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cut-e6193-shim-frst-562CE6193,,,,/562CE6193_base.jpg,Giftwrap Cut E6193 Shim Frst base image,/562CE6193_base.jpg,Giftwrap Cut E6193 Shim Frst small image,/562CE6193_base.jpg,Giftwrap Cut E6193 Shim Frst thumbnail,,,,,,,,1,0,1,base,0,0
562CE6216,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6216,Giftwrap Cutter Box E6216,,0,0,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-box-e6216-562CE6216,,,,/562CE6216_base.jpg,Giftwrap Cutter Box E6216 base image,/562CE6216_base.jpg,Giftwrap Cutter Box E6216 small image,/562CE6216_base.jpg,Giftwrap Cutter Box E6216 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6220,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6220,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-e6220-562CE6220,,,,/562CE6220_base.jpg,Giftwrap Cutter Roll E6220 base image,/562CE6220_base.jpg,Giftwrap Cutter Roll E6220 small image,/562CE6220_base.jpg,Giftwrap Cutter Roll E6220 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6223,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter E6223 Matte,Giftwrap Cutter E6223 Matte,,0,1,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-e6223-matte-562CE6223,,,,/562CE6223_base.jpg,Giftwrap Cutter E6223 Matte base image,/562CE6223_base.jpg,Giftwrap Cutter E6223 Matte small image,/562CE6223_base.jpg,Giftwrap Cutter E6223 Matte thumbnail,,,,,,,,1,0,1,base,0,0
562CE6229,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6229,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e6229-562CE6229,,,,/562CE6229_base.jpg,Giftwrap Cutter Box E6229 base image,/562CE6229_base.jpg,Giftwrap Cutter Box E6229 small image,/562CE6229_base.jpg,Giftwrap Cutter Box E6229 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6232,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6232,Giftwrap Cutter Box E6232,,0,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e6232-562CE6232,,,,/562CE6232_base.jpg,Giftwrap Cutter Box E6232 base image,/562CE6232_base.jpg,Giftwrap Cutter Box E6232 small image,/562CE6232_base.jpg,Giftwrap Cutter Box E6232 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6238,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6238,Giftwrap Cutter Roll E6238,,0,1,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-roll-e6238-562CE6238,,,,/562CE6238_base.jpg,Giftwrap Cutter Roll E6238 base image,/562CE6238_base.jpg,Giftwrap Cutter Roll E6238 small image,/562CE6238_base.jpg,Giftwrap Cutter Roll E6238 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6257,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6257,Giftwrap Cutter Roll E6257,,0,1,Taxable Goods,"Catalog, Search",37.67,,,,giftwrap-cutter-roll-e6257-562CE6257,,,,/562CE6257_base.jpg,Giftwrap Cutter Roll E6257 base image,/562CE6257_base.jpg,Giftwrap Cutter Roll E6257 small image,/562CE6257_base.jpg,Giftwrap Cutter Roll E6257 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6277,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6277,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",51.3,,,,giftwrap-cutter-roll-e6277-562CE6277,,,,/562CE6277_base.jpg,Giftwrap Cutter Roll E6277 base image,/562CE6277_base.jpg,Giftwrap Cutter Roll E6277 small image,/562CE6277_base.jpg,Giftwrap Cutter Roll E6277 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6278,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6278,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-e6278-562CE6278,,,,/562CE6278_base.jpg,Giftwrap Cutter Roll E6278 base image,/562CE6278_base.jpg,Giftwrap Cutter Roll E6278 small image,/562CE6278_base.jpg,Giftwrap Cutter Roll E6278 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6287,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E6287,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-roll-e6287-562CE6287,,,,/562CE6287_base.jpg,Giftwrap Cutter Roll E6287 base image,/562CE6287_base.jpg,Giftwrap Cutter Roll E6287 small image,/562CE6287_base.jpg,Giftwrap Cutter Roll E6287 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6500,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E6500 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-e6500-red-562CE6500,,,,/562CE6500_base.jpg,Giftwrap Cutter Box E6500 Red base image,/562CE6500_base.jpg,Giftwrap Cutter Box E6500 Red small image,/562CE6500_base.jpg,Giftwrap Cutter Box E6500 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CE6630,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6630,Giftwrap Cutter Box E6630,,0,0,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-e6630-562CE6630,,,,/562CE6630_base.jpg,Giftwrap Cutter Box E6630 base image,/562CE6630_base.jpg,Giftwrap Cutter Box E6630 small image,/562CE6630_base.jpg,Giftwrap Cutter Box E6630 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6670,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6670,Giftwrap Cutter Box E6670,,0,0,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-e6670-562CE6670,,,,/562CE6670_base.jpg,Giftwrap Cutter Box E6670 base image,/562CE6670_base.jpg,Giftwrap Cutter Box E6670 small image,/562CE6670_base.jpg,Giftwrap Cutter Box E6670 thumbnail,,,,,,,,1,0,1,base,0,0
562CE6850,,Default,simple,Default Category/Need to address later,Giftwrap Cutter Box E6850 Gold,Giftwrap Cutter Box E6850 Gold,,0,0,Taxable Goods,"Catalog, Search",39.9,,,,giftwrap-cutter-box-e6850-gold-562CE6850,,,,/562CE6850_base.jpg,Giftwrap Cutter Box E6850 Gold base image,/562CE6850_base.jpg,Giftwrap Cutter Box E6850 Gold small image,/562CE6850_base.jpg,Giftwrap Cutter Box E6850 Gold thumbnail,,,,,,,,1,0,1,base,0,0
562CE7240,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E7240,Giftwrap Cutter Box E7240,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-e7240-562CE7240,,,,/562CE7240_base.jpg,Giftwrap Cutter Box E7240 base image,/562CE7240_base.jpg,Giftwrap Cutter Box E7240 small image,/562CE7240_base.jpg,Giftwrap Cutter Box E7240 thumbnail,,,,,,,,1,0,1,base,0,0
562CE7241,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E7241,Giftwrap Cutter Box E7241,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-e7241-562CE7241,,,,/562CE7241_base.jpg,Giftwrap Cutter Box E7241 base image,/562CE7241_base.jpg,Giftwrap Cutter Box E7241 small image,/562CE7241_base.jpg,Giftwrap Cutter Box E7241 thumbnail,,,,,,,,1,0,1,base,0,0
562CE7242,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E7242,Giftwrap Cutter Box E7242,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-e7242-562CE7242,,,,/562CE7242_base.jpg,Giftwrap Cutter Box E7242 base image,/562CE7242_base.jpg,Giftwrap Cutter Box E7242 small image,/562CE7242_base.jpg,Giftwrap Cutter Box E7242 thumbnail,,,,,,,,1,0,1,base,0,0
562CE7245,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E7245,Giftwrap Cutter Box E7245,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-e7245-562CE7245,,,,/562CE7245_base.jpg,Giftwrap Cutter Box E7245 base image,/562CE7245_base.jpg,Giftwrap Cutter Box E7245 small image,/562CE7245_base.jpg,Giftwrap Cutter Box E7245 thumbnail,,,,,,,,1,0,1,base,0,0
562CE7248,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E7248,Giftwrap Cutter Box E7248,,0,1,Taxable Goods,"Catalog, Search",39.17,,,,giftwrap-cutter-box-e7248-562CE7248,,,,/562CE7248_base.jpg,Giftwrap Cutter Box E7248 base image,/562CE7248_base.jpg,Giftwrap Cutter Box E7248 small image,/562CE7248_base.jpg,Giftwrap Cutter Box E7248 thumbnail,,,,,,,,1,0,1,base,0,0
562CE8501,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E8501,Giftwrap Cutter Box E8501,,0,1,Taxable Goods,"Catalog, Search",48.83,,,,giftwrap-cutter-box-e8501-562CE8501,,,,/562CE8501_base.jpg,Giftwrap Cutter Box E8501 base image,/562CE8501_base.jpg,Giftwrap Cutter Box E8501 small image,/562CE8501_base.jpg,Giftwrap Cutter Box E8501 thumbnail,,,,,,,,1,0,1,base,0,0
562CE8502,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E8502,Giftwrap Cutter Box E8502,,0,1,Taxable Goods,"Catalog, Search",48.83,,,,giftwrap-cutter-box-e8502-562CE8502,,,,/562CE8502_base.jpg,Giftwrap Cutter Box E8502 base image,/562CE8502_base.jpg,Giftwrap Cutter Box E8502 small image,/562CE8502_base.jpg,Giftwrap Cutter Box E8502 thumbnail,,,,,,,,1,0,1,base,0,0
562CE8601,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E8601,Giftwrap Cutter Box E8601,,0,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-e8601-562CE8601,,,,/562CE8601_base.jpg,Giftwrap Cutter Box E8601 base image,/562CE8601_base.jpg,Giftwrap Cutter Box E8601 small image,/562CE8601_base.jpg,Giftwrap Cutter Box E8601 thumbnail,,,,,,,,1,0,1,base,0,0
562CE9010,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9010 Gold,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9010-gold-562CE9010,,,,/562CE9010_base.jpg,Giftwrap Cutter Box E9010 Gold base image,/562CE9010_base.jpg,Giftwrap Cutter Box E9010 Gold small image,/562CE9010_base.jpg,Giftwrap Cutter Box E9010 Gold thumbnail,,,,,,,,1,0,1,base,0,0
562CE9050,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E9050,Giftwrap Cutter Roll E9050,,0,1,Taxable Goods,"Catalog, Search",65.92,,,,giftwrap-cutter-roll-e9050-562CE9050,,,,/562CE9050_base.jpg,Giftwrap Cutter Roll E9050 base image,/562CE9050_base.jpg,Giftwrap Cutter Roll E9050 small image,/562CE9050_base.jpg,Giftwrap Cutter Roll E9050 thumbnail,,,,,,,,1,0,1,base,0,0
562CE9051,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll E9051,Giftwrap Cutter Roll E9051,,0,1,Taxable Goods,"Catalog, Search",65.92,,,,giftwrap-cutter-roll-e9051-562CE9051,,,,/562CE9051_base.jpg,Giftwrap Cutter Roll E9051 base image,/562CE9051_base.jpg,Giftwrap Cutter Roll E9051 small image,/562CE9051_base.jpg,Giftwrap Cutter Roll E9051 thumbnail,,,,,,,,1,0,1,base,0,0
562CE9501,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9501 Pale,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9501-pale-562CE9501,,,,/562CE9501_base.jpg,Giftwrap Cutter Box E9501 Pale base image,/562CE9501_base.jpg,Giftwrap Cutter Box E9501 Pale small image,/562CE9501_base.jpg,Giftwrap Cutter Box E9501 Pale thumbnail,,,,,,,,1,0,1,base,0,0
562CE9502,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9502 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9502-red-562CE9502,,,,/562CE9502_base.jpg,Giftwrap Cutter Box E9502 Red base image,/562CE9502_base.jpg,Giftwrap Cutter Box E9502 Red small image,/562CE9502_base.jpg,Giftwrap Cutter Box E9502 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CE9505,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter E9505 Pale,Giftwrap Cutter E9505 Pale,,0,1,Taxable Goods,"Catalog, Search",65.92,,,,giftwrap-cutter-e9505-pale-562CE9505,,,,/562CE9505_base.jpg,Giftwrap Cutter E9505 Pale base image,/562CE9505_base.jpg,Giftwrap Cutter E9505 Pale small image,/562CE9505_base.jpg,Giftwrap Cutter E9505 Pale thumbnail,,,,,,,,1,0,1,base,0,0
562CE9506,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9506 Red,Giftwrap Cutter Box E9506 Red,,0,1,Taxable Goods,"Catalog, Search",65.92,,,,giftwrap-cutter-box-e9506-red-562CE9506,,,,/562CE9506_base.jpg,Giftwrap Cutter Box E9506 Red base image,/562CE9506_base.jpg,Giftwrap Cutter Box E9506 Red small image,/562CE9506_base.jpg,Giftwrap Cutter Box E9506 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CE9521,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9521 Warm,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9521-warm-562CE9521,,,,/562CE9521_base.jpg,Giftwrap Cutter Box E9521 Warm base image,/562CE9521_base.jpg,Giftwrap Cutter Box E9521 Warm small image,/562CE9521_base.jpg,Giftwrap Cutter Box E9521 Warm thumbnail,,,,,,,,1,0,1,base,0,0
562CE9522,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9522,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9522-562CE9522,,,,/562CE9522_base.jpg,Giftwrap Cutter Box E9522 base image,/562CE9522_base.jpg,Giftwrap Cutter Box E9522 small image,/562CE9522_base.jpg,Giftwrap Cutter Box E9522 thumbnail,,,,,,,,1,0,1,base,0,0
562CE9523,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box E9523 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",87.4,,,,giftwrap-cutter-box-e9523-red-562CE9523,,,,/562CE9523_base.jpg,Giftwrap Cutter Box E9523 Red base image,/562CE9523_base.jpg,Giftwrap Cutter Box E9523 Red small image,/562CE9523_base.jpg,Giftwrap Cutter Box E9523 Red thumbnail,,,,,,,,1,0,1,base,0,0
562CM2127,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M2127,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-box-m2127-562CM2127,,,,/562CM2127_base.jpg,Giftwrap Cutter Box M2127 base image,/562CM2127_base.jpg,Giftwrap Cutter Box M2127 small image,/562CM2127_base.jpg,Giftwrap Cutter Box M2127 thumbnail,,,,,,,,1,0,1,base,0,0
562CM2133,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Box M2133 Pink,Giftwrap Cutter Box M2133 Pink,,0,1,Taxable Goods,"Catalog, Search",47.5,,,,giftwrap-cutter-box-m2133-pink-562CM2133,,,,/562CM2133_base.jpg,Giftwrap Cutter Box M2133 Pink base image,/562CM2133_base.jpg,Giftwrap Cutter Box M2133 Pink small image,/562CM2133_base.jpg,Giftwrap Cutter Box M2133 Pink thumbnail,,,,,,,,1,0,1,base,0,0
562CM2135,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap Cutter Roll M2135,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,4.6,1,Taxable Goods,"Catalog, Search",32.3,,,,giftwrap-cutter-roll-m2135-562CM2135,,,,/562CM2135_base.jpg,Giftwrap Cutter Roll M2135 base image,/562CM2135_base.jpg,Giftwrap Cutter Roll M2135 small image,/562CM2135_base.jpg,Giftwrap Cutter Roll M2135 thumbnail,,,,,,,,1,0,1,base,0,0
