sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5687163,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Gloss Red","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-gloss-red-5687163,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687163_base.jpg,"Bag Eurotote 8x4x10 Gloss Red base image",/5687163_base.jpg,"Bag Eurotote 8x4x10 Gloss Red small image",/5687163_base.jpg,"Bag Eurotote 8x4x10 Gloss Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687163MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687163MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687163MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687163MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687163MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687164,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Gloss","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-gloss-5687164,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687164_base.jpg,"Bag Eurotote 8x4x10 Gloss base image",/5687164_base.jpg,"Bag Eurotote 8x4x10 Gloss small image",/5687164_base.jpg,"Bag Eurotote 8x4x10 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687164MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687164MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687164MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687164MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687164MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687186,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Gloss","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-gloss-5687186,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687186_base.jpg,"Bag Eurotote 8x4x10 Gloss base image",/5687186_base.jpg,"Bag Eurotote 8x4x10 Gloss small image",/5687186_base.jpg,"Bag Eurotote 8x4x10 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687186MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687186MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687186MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687186MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687186MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687196,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Gloss","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-gloss-5687196,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687196_base.jpg,"Bag Eurotote 8x4x10 Gloss base image",/5687196_base.jpg,"Bag Eurotote 8x4x10 Gloss small image",/5687196_base.jpg,"Bag Eurotote 8x4x10 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687196MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687196MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687196MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687196MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687196MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56872,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x9 Bamboo","<font size=2 face=Verdana> 
<table style=""HEIGHT: 45px; WIDTH: 48px"" borderColor=#ce0a00 cellSpacing=2 cellPadding=2 align=left>
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 38px; BORDER-TOP-COLOR: ; BORDER-BOTTOM-COLOR: ; LEFT: 2px; BORDER-RIGHT-COLOR: ; TOP: 9px; WIDTH: 42px; BORDER-LEFT-COLOR: "" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></p></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=left><span><span style=""FONT-FAMILY: Tahoma""></span></span></span></font></font>&nbsp;</p></td></tr></tbody></table>
<p align=left>Bamboo Shopping Bags made from 100% biodegradable, sustainable &amp;&nbsp;reusable bamboo fiber.&nbsp;Traditional</font><font face=Verdana><font size=2> shape<br>that is available in three sizes. Made from 100% biodegradable and reusable bamboo fiber.<br>100% Bamboo Paper </font></font><font size=2 face=Verdana>EuroTote Bag with Matching Cotton Rope Handle.&nbsp;These bags may be customized with your store name <font color=#000000>on them,&nbsp;please call&nbsp;800-426-5708 for details</font>. <font color=#ff0000><font color=#000000>Also available our matching </font></font><a href=""http://arsv2.eporiaservices.com/12918/640803/Gift-Cards/Purse-Style-Gift-Totes.html""><font color=#0000ff>Bamboo Purse Style Gift Tote</font></a>.</font></p>","Bamboo Shopping Bags",27.6,1,"Taxable Goods","Catalog, Search",190.28,,,,bag-eurotote-8x4x9-bamboo-56872,"Bamboo Bags, Environmentally Friendly Bamboo Shopping Bags & Retail Packaging Supplies","bamboo bags biodegradeable bag sustainable reuseable wholesale bamboo bags","Bamboo bags, order bamboo shopping bags for your retail store customers to carry their merchandise purchases, these bamboo bags are made from biodegradable, sustainable & reuseable bamboo fiber.",/56872_base.jpg,"Bag Eurotote 8x4x9 Bamboo base image",/56872_base.jpg,"Bag Eurotote 8x4x9 Bamboo small image",/56872_base.jpg,"Bag Eurotote 8x4x9 Bamboo thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687212,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-matte-5687212,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687212_base.jpg,"Bag Eurotote 8x4x10 Matte base image",/5687212_base.jpg,"Bag Eurotote 8x4x10 Matte small image",/5687212_base.jpg,"Bag Eurotote 8x4x10 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687212MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687212MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687212MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687212MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687212MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687215,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Matte Gold","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",120.7,,,,bag-eurotote-8x4x10-matte-gold-5687215,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687215_base.jpg,"Bag Eurotote 8x4x10 Matte Gold base image",/5687215_base.jpg,"Bag Eurotote 8x4x10 Matte Gold small image",/5687215_base.jpg,"Bag Eurotote 8x4x10 Matte Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687221,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",120.7,,,,bag-eurotote-8x4x10-matte-5687221,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687221_base.jpg,"Bag Eurotote 8x4x10 Matte base image",/5687221_base.jpg,"Bag Eurotote 8x4x10 Matte small image",/5687221_base.jpg,"Bag Eurotote 8x4x10 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687226,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",105.8,,,,bag-eurotote-8x4x10-matte-5687226,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687226_base.jpg,"Bag Eurotote 8x4x10 Matte base image",/5687226_base.jpg,"Bag Eurotote 8x4x10 Matte small image",/5687226_base.jpg,"Bag Eurotote 8x4x10 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687226MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 50/PK","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",0,1,"Taxable Goods","Catalog, Search",63.9,,,,bag-eurotote-8x4x10-50pk-5687226MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687226MP_base.jpg,"Bag Eurotote 8x4x10 50/PK base image",/5687226MP_base.jpg,"Bag Eurotote 8x4x10 50/PK small image",/5687226MP_base.jpg,"Bag Eurotote 8x4x10 50/PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5687237,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 8x4x10 Matte","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",12.65,1,"Taxable Goods","Catalog, Search",120.7,,,,bag-eurotote-8x4x10-matte-5687237,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5687237_base.jpg,"Bag Eurotote 8x4x10 Matte base image",/5687237_base.jpg,"Bag Eurotote 8x4x10 Matte small image",/5687237_base.jpg,"Bag Eurotote 8x4x10 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
