sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
24020,,Default,simple,"Default Category/No web item","Labels P-16 Fl. Red","Labels P-16 Fl. Red",,0,0,"Taxable Goods","Catalog, Search",49.44,,,,labels-p-16-fl.-red-24020,,,,/24020_base.jpg,"Labels P-16 Fl. Red base image",/24020_base.jpg,"Labels P-16 Fl. Red small image",/24020_base.jpg,"Labels P-16 Fl. Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2410,,Default,simple,"Default Category/No web item","Labels L-24 White   665/RL","Labels L-24 White   665/RL",,0,0,"Taxable Goods","Catalog, Search",36.4,,,,labels-l-24-white---665rl-2410,,,,/2410_base.jpg,"Labels L-24 White   665/RL base image",/2410_base.jpg,"Labels L-24 White   665/RL small image",/2410_base.jpg,"Labels L-24 White   665/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2418,,Default,simple,"Default Category/No web item","Labels L-24 White Rem Adhesive","Labels L-24 White Rem Adhesive",,0,0,"Taxable Goods","Catalog, Search",36.4,,,,labels-l-24-white-rem-adhesive-2418,,,,/2418_base.jpg,"Labels L-24 White Rem Adhesive base image",/2418_base.jpg,"Labels L-24 White Rem Adhesive small image",/2418_base.jpg,"Labels L-24 White Rem Adhesive thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2420,,Default,simple,"Default Category/No web item","Labels L-24 Red 665/RL","Labels L-24 Red 665/RL",,0,0,"Taxable Goods","Catalog, Search",36.4,,,,labels-l-24-red-665rl-2420,,,,/2420_base.jpg,"Labels L-24 Red 665/RL base image",/2420_base.jpg,"Labels L-24 Red 665/RL small image",/2420_base.jpg,"Labels L-24 Red 665/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2424,,Default,simple,"Default Category/No web item","Labels L-24 Red Sale Gen Adhes","Labels L-24 Red Sale Gen Adhes",,0,0,"Taxable Goods","Catalog, Search",36.4,,,,labels-l-24-red-sale-gen-adhes-2424,,,,/2424_base.jpg,"Labels L-24 Red Sale Gen Adhes base image",/2424_base.jpg,"Labels L-24 Red Sale Gen Adhes small image",/2424_base.jpg,"Labels L-24 Red Sale Gen Adhes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2508,,Default,simple,"Default Category/Pricing & Tagging/Meto Price Guns (Labelers)/1-Line Guns/2200 Series","Labeler Meto 8.22","Labeler Meto 8.22",,0,1,"Taxable Goods","Catalog, Search",90,,,,labeler-meto-8.22-2508,,,,/2508_base.jpg,"Labeler Meto 8.22 base image",/2508_base.jpg,"Labeler Meto 8.22 small image",/2508_base.jpg,"Labeler Meto 8.22 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2511,,Default,simple,"Default Category/No web item","Labels 2200 White Grocery","Labels 2200 White Grocery",,0,0,"Taxable Goods","Catalog, Search",82.11,,,,labels-2200-white-grocery-2511,,,,/2511_base.jpg,"Labels 2200 White Grocery base image",/2511_base.jpg,"Labels 2200 White Grocery small image",/2511_base.jpg,"Labels 2200 White Grocery thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2522,,Default,simple,"Default Category/Pricing & Tagging/Meto Price Guns (Labelers)/1-Line Guns/Meto Series","Labels 2200/2 Fluor. Red","Labels 2200/2 Fluor. Red",,0,1,"Taxable Goods","Catalog, Search",65.1,,,,labels-22002-fluor.-red-2522,,,,/2522_base.jpg,"Labels 2200/2 Fluor. Red base image",/2522_base.jpg,"Labels 2200/2 Fluor. Red small image",/2522_base.jpg,"Labels 2200/2 Fluor. Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2526,,Default,simple,"Default Category/No web item","Labels 2200/2 Red Reg/Our Pric","Labels 2200/2 Red Reg/Our Pric",,0,0,"Taxable Goods","Catalog, Search",65.1,,,,labels-22002-red-regour-pric-2526,,,,/2526_base.jpg,"Labels 2200/2 Red Reg/Our Pric base image",/2526_base.jpg,"Labels 2200/2 Red Reg/Our Pric small image",/2526_base.jpg,"Labels 2200/2 Red Reg/Our Pric thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2590,,Default,simple,"Default Category/No web item","Labels 3200 White   950/RL","Labels 3200 White   950/RL",,0,0,"Taxable Goods","Catalog, Search",3.08,,,,labels-3200-white---950rl-2590,,,,/2590_base.jpg,"Labels 3200 White   950/RL base image",/2590_base.jpg,"Labels 3200 White   950/RL small image",/2590_base.jpg,"Labels 3200 White   950/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2592,,Default,simple,"Default Category/No web item","Labels 3200 Flor Red  950/RL","Labels 3200 Flor Red  950/RL",,0,0,"Taxable Goods","Catalog, Search",3.08,,,,labels-3200-flor-red--950rl-2592,,,,/2592_base.jpg,"Labels 3200 Flor Red  950/RL base image",/2592_base.jpg,"Labels 3200 Flor Red  950/RL small image",/2592_base.jpg,"Labels 3200 Flor Red  950/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2593,,Default,simple,"Default Category/No web item","Inker 3200 Replacement Set of","Inker 3200 Replacement Set of",,0,0,"Taxable Goods","Catalog, Search",19.48,,,,inker-3200-replacement-set-of-2593,,,,/2593_base.jpg,"Inker 3200 Replacement Set of base image",/2593_base.jpg,"Inker 3200 Replacement Set of small image",/2593_base.jpg,"Inker 3200 Replacement Set of thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2600P,,Default,simple,"Default Category/No web item","Labeler PAN-20","Labeler PAN-20",,0,0,"Taxable Goods","Catalog, Search",220.42,,,,labeler-pan-20-2600P,,,,/2600P_base.jpg,"Labeler PAN-20 base image",/2600P_base.jpg,"Labeler PAN-20 small image",/2600P_base.jpg,"Labeler PAN-20 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2601,,Default,simple,"Default Category/No web item","Inker P-26/20.25 Replacement","Inker P-26/20.25 Replacement",,0,0,"Taxable Goods","Catalog, Search",2.31,,,,inker-p-2620.25-replacement-2601,,,,/2601_base.jpg,"Inker P-26/20.25 Replacement base image",/2601_base.jpg,"Inker P-26/20.25 Replacement small image",/2601_base.jpg,"Inker P-26/20.25 Replacement thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2601P,,Default,simple,"Default Category/No web item","Inker PAN-20 Replacement","Inker PAN-20 Replacement",,0,0,"Taxable Goods","Catalog, Search",2.34,,,,inker-pan-20-replacement-2601P,,,,/2601P_base.jpg,"Inker PAN-20 Replacement base image",/2601P_base.jpg,"Inker PAN-20 Replacement small image",/2601P_base.jpg,"Inker PAN-20 Replacement thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2610,,Default,simple,"Default Category/No web item","Labels PAN-20 White 1M/RL","Labels PAN-20 White 1M/RL",,0,0,"Taxable Goods","Catalog, Search",90.24,,,,labels-pan-20-white-1mrl-2610,,,,/2610_base.jpg,"Labels PAN-20 White 1M/RL base image",/2610_base.jpg,"Labels PAN-20 White 1M/RL small image",/2610_base.jpg,"Labels PAN-20 White 1M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2611,,Default,simple,"Default Category/No web item","Labels 20.25/P-26 White","Labels 20.25/P-26 White",,0,0,"Taxable Goods","Catalog, Search",90.24,,,,labels-20.25p-26-white-2611,,,,/2611_base.jpg,"Labels 20.25/P-26 White base image",/2611_base.jpg,"Labels 20.25/P-26 White small image",/2611_base.jpg,"Labels 20.25/P-26 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2620,,Default,simple,"Default Category/No web item","Labels PAN-20 Fl.red 1M/RL","Labels PAN-20 Fl.red 1M/RL",,0,0,"Taxable Goods","Catalog, Search",90.24,,,,labels-pan-20-fl.red-1mrl-2620,,,,/2620_base.jpg,"Labels PAN-20 Fl.red 1M/RL base image",/2620_base.jpg,"Labels PAN-20 Fl.red 1M/RL small image",/2620_base.jpg,"Labels PAN-20 Fl.red 1M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2630,,Default,simple,"Default Category/No web item","Labels PAN-20 Yellow 1M/RL","Labels PAN-20 Yellow 1M/RL",,0,0,"Taxable Goods","Catalog, Search",90.24,,,,labels-pan-20-yellow-1mrl-2630,,,,/2630_base.jpg,"Labels PAN-20 Yellow 1M/RL base image",/2630_base.jpg,"Labels PAN-20 Yellow 1M/RL small image",/2630_base.jpg,"Labels PAN-20 Yellow 1M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2674,,Default,simple,"Default Category/TBD - Electronics/Place Holder","Labels 1.5x1.0 T.T. White","Labels 1.5x1.0 T.T. White",,0,1,"Taxable Goods","Catalog, Search",14.71,,,,labels-1.5x1.0-t.t.-white-2674,,,,/2674_base.jpg,"Labels 1.5x1.0 T.T. White base image",/2674_base.jpg,"Labels 1.5x1.0 T.T. White small image",/2674_base.jpg,"Labels 1.5x1.0 T.T. White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2720,,Default,simple,"Default Category/Pricing & Tagging/Meto Price Guns (Labelers)/1-Line Guns/Meto Series","Labels 2600 Fluor Red","Labels 2600 Fluor Red",,0,1,"Taxable Goods","Catalog, Search",79.56,,,,labels-2600-fluor-red-2720,,,,/2720_base.jpg,"Labels 2600 Fluor Red base image",/2720_base.jpg,"Labels 2600 Fluor Red small image",/2720_base.jpg,"Labels 2600 Fluor Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2723,,Default,simple,"Default Category/No web item","Labels 2600 Red Special","Labels 2600 Red Special",,0,0,"Taxable Goods","Catalog, Search",79.56,,,,labels-2600-red-special-2723,,,,/2723_base.jpg,"Labels 2600 Red Special base image",/2723_base.jpg,"Labels 2600 Red Special small image",/2723_base.jpg,"Labels 2600 Red Special thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2768,,Default,simple,"Default Category/No web item","Labels 8000  38 X 63 MM","Labels 8000  38 X 63 MM",,0,0,"Taxable Goods","Catalog, Search",12.58,,,,labels-8000--38-x-63-mm-2768,,,,/2768_base.jpg,"Labels 8000  38 X 63 MM base image",/2768_base.jpg,"Labels 8000  38 X 63 MM small image",/2768_base.jpg,"Labels 8000  38 X 63 MM thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2771,,Default,simple,"Default Category/No web item","Labeler Meto Magnum 5-G-26","Labeler Meto Magnum 5-G-26",,0,0,"Taxable Goods","Catalog, Search",132.13,,,,labeler-meto-magnum-5-g-26-2771,,,,/2771_base.jpg,"Labeler Meto Magnum 5-G-26 base image",/2771_base.jpg,"Labeler Meto Magnum 5-G-26 small image",/2771_base.jpg,"Labeler Meto Magnum 5-G-26 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
27723,,Default,simple,"Default Category/No web item","Labels Magnum Red Special","Labels Magnum Red Special",,0,0,"Taxable Goods","Catalog, Search",52.39,,,,labels-magnum-red-special-27723,,,,/27723_base.jpg,"Labels Magnum Red Special base image",/27723_base.jpg,"Labels Magnum Red Special small image",/27723_base.jpg,"Labels Magnum Red Special thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
27734,,Default,simple,"Default Category/No web item","Labels Magnum Yell/Red Sale","Labels Magnum Yell/Red Sale",,0,0,"Taxable Goods","Catalog, Search",52.39,,,,labels-magnum-yellred-sale-27734,,,,/27734_base.jpg,"Labels Magnum Yell/Red Sale base image",/27734_base.jpg,"Labels Magnum Yell/Red Sale small image",/27734_base.jpg,"Labels Magnum Yell/Red Sale thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
280182,,Default,simple,"Default Category/No web item","Security Label Unprinted","Security Label Unprinted",,0,0,"Taxable Goods","Catalog, Search",43.28,,,,security-label-unprinted-280182,,,,/280182_base.jpg,"Security Label Unprinted base image",/280182_base.jpg,"Security Label Unprinted small image",/280182_base.jpg,"Security Label Unprinted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2802,,Default,simple,"Default Category/No web item","Camera Fixed Surveillence Svs","Camera Fixed Surveillence Svs",,0,0,"Taxable Goods","Catalog, Search",83.79,,,,camera-fixed-surveillence-svs-2802,,,,/2802_base.jpg,"Camera Fixed Surveillence Svs base image",/2802_base.jpg,"Camera Fixed Surveillence Svs small image",/2802_base.jpg,"Camera Fixed Surveillence Svs thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
280282,,Default,simple,"Default Category/No web item","Security Labels Preprinted","Security Labels Preprinted",,0,0,"Taxable Goods","Catalog, Search",48.7,,,,security-labels-preprinted-280282,,,,/280282_base.jpg,"Security Labels Preprinted base image",/280282_base.jpg,"Security Labels Preprinted small image",/280282_base.jpg,"Security Labels Preprinted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2804,,Default,simple,"Default Category/Pricing & Tagging/Meto Price Guns (Labelers)/2-Line Guns","Labels 2600/2 White  1125/RL","Labels 2600/2 White  1125/RL",,0,1,"Taxable Goods","Catalog, Search",51.48,,,,labels-26002-white--1125rl-2804,,,,/2804_base.jpg,"Labels 2600/2 White  1125/RL base image",/2804_base.jpg,"Labels 2600/2 White  1125/RL small image",/2804_base.jpg,"Labels 2600/2 White  1125/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2805,,Default,simple,"Default Category/No web item","Labeler Meto 2917","Labeler Meto 2917",,0,0,"Taxable Goods","Catalog, Search",261.5,,,,labeler-meto-2917-2805,,,,/2805_base.jpg,"Labeler Meto 2917 base image",/2805_base.jpg,"Labeler Meto 2917 small image",/2805_base.jpg,"Labeler Meto 2917 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2807,,Default,simple,"Default Category/No web item","Labeler Meto 20.26","Labeler Meto 20.26",,0,0,"Taxable Goods","Catalog, Search",130.76,,,,labeler-meto-20.26-2807,,,,/2807_base.jpg,"Labeler Meto 20.26 base image",/2807_base.jpg,"Labeler Meto 20.26 small image",/2807_base.jpg,"Labeler Meto 20.26 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2811,,Default,simple,"Default Category/No web item","Labels 2900 White  650/RL","Labels 2900 White  650/RL",,0,0,"Taxable Goods","Catalog, Search",4.11,,,,labels-2900-white--650rl-2811,,,,/2811_base.jpg,"Labels 2900 White  650/RL base image",/2811_base.jpg,"Labels 2900 White  650/RL small image",/2811_base.jpg,"Labels 2900 White  650/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2822,,Default,simple,"Default Category/No web item","Labels 2900 Red Special","Labels 2900 Red Special",,0,0,"Taxable Goods","Catalog, Search",4.3,,,,labels-2900-red-special-2822,,,,/2822_base.jpg,"Labels 2900 Red Special base image",/2822_base.jpg,"Labels 2900 Red Special small image",/2822_base.jpg,"Labels 2900 Red Special thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2828,,Default,simple,"Default Category/No web item","Labels 2600/2 Red Sale","Labels 2600/2 Red Sale",,0,0,"Taxable Goods","Catalog, Search",3.5,,,,labels-26002-red-sale-2828,,,,/2828_base.jpg,"Labels 2600/2 Red Sale base image",/2828_base.jpg,"Labels 2600/2 Red Sale small image",/2828_base.jpg,"Labels 2600/2 Red Sale thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2832,,Default,simple,"Default Category/No web item","Inker 3200 Series NF Tool","Inker 3200 Series NF Tool",,0,0,"Taxable Goods","Catalog, Search",16.23,,,,inker-3200-series-nf-tool-2832,,,,/2832_base.jpg,"Inker 3200 Series NF Tool base image",/2832_base.jpg,"Inker 3200 Series NF Tool small image",/2832_base.jpg,"Inker 3200 Series NF Tool thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2833,,Default,simple,"Default Category/No web item","Labeler 3133","Labeler 3133",,0,0,"Taxable Goods","Catalog, Search",669.37,,,,labeler-3133-2833,,,,/2833_base.jpg,"Labeler 3133 base image",/2833_base.jpg,"Labeler 3133 small image",/2833_base.jpg,"Labeler 3133 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2850,,Default,simple,"Default Category/No web item","Labels 2.3x1.0 White Split","Labels 2.3x1.0 White Split",,0,0,"Taxable Goods","Catalog, Search",66.95,,,,labels-2.3x1.0-white-split-2850,,,,/2850_base.jpg,"Labels 2.3x1.0 White Split base image",/2850_base.jpg,"Labels 2.3x1.0 White Split small image",/2850_base.jpg,"Labels 2.3x1.0 White Split thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2851,,Default,simple,"Default Category/No web item","Labels 2.3x1.0 White Split Rem","Labels 2.3x1.0 White Split Rem",,0,0,"Taxable Goods","Catalog, Search",96.82,,,,labels-2.3x1.0-white-split-rem-2851,,,,/2851_base.jpg,"Labels 2.3x1.0 White Split Rem base image",/2851_base.jpg,"Labels 2.3x1.0 White Split Rem small image",/2851_base.jpg,"Labels 2.3x1.0 White Split Rem thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2856,,Default,simple,"Default Category/No web item","Keyboard Esselte 8000","Keyboard Esselte 8000",,0,0,"Taxable Goods","Catalog, Search",312.73,,,,keyboard-esselte-8000-2856,,,,/2856_base.jpg,"Keyboard Esselte 8000 base image",/2856_base.jpg,"Keyboard Esselte 8000 small image",/2856_base.jpg,"Keyboard Esselte 8000 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2860,,Default,simple,"Default Category/No web item","Printer Esselte 8200","Printer Esselte 8200",,0,0,"Taxable Goods","Catalog, Search",3240.95,,,,printer-esselte-8200-2860,,,,/2860_base.jpg,"Printer Esselte 8200 base image",/2860_base.jpg,"Printer Esselte 8200 small image",/2860_base.jpg,"Printer Esselte 8200 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2871,,Default,simple,"Default Category/TBD - Electronics/Place Holder","Labels Meto D.t. 40X24  3M/RL","Labels Meto D.t. 40X24  3M/RL",,0,1,"Taxable Goods","Catalog, Search",138.68,,,,labels-meto-d.t.-40x24--3mrl-2871,,,,/2871_base.jpg,"Labels Meto D.t. 40X24  3M/RL base image",/2871_base.jpg,"Labels Meto D.t. 40X24  3M/RL small image",/2871_base.jpg,"Labels Meto D.t. 40X24  3M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2871Custom,,Default,simple,"Default Category/No web item","Labels Meto D.t. $ ENTER PRICE","Labels Meto D.t. $ ENTER PRICE",,0,0,"Taxable Goods","Catalog, Search",15,,,,labels-meto-d.t.-$-enter-price-2871Custom,,,,/2871Custom_base.jpg,"Labels Meto D.t. $ ENTER PRICE base image",/2871Custom_base.jpg,"Labels Meto D.t. $ ENTER PRICE small image",/2871Custom_base.jpg,"Labels Meto D.t. $ ENTER PRICE thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2873,,Default,simple,"Default Category/TBD - Electronics/Place Holder","Labels Meto DT 30X19 3.6M/RL","Labels Meto DT 30X19 3.6M/RL",,0,1,"Taxable Goods","Catalog, Search",107.12,,,,labels-meto-dt-30x19-3.6mrl-2873,,,,/2873_base.jpg,"Labels Meto DT 30X19 3.6M/RL base image",/2873_base.jpg,"Labels Meto DT 30X19 3.6M/RL small image",/2873_base.jpg,"Labels Meto DT 30X19 3.6M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2874,,Default,simple,"Default Category/No web item","Labels Meto DT 40X24 Red 3M/RL","Labels Meto DT 40X24 Red 3M/RL",,0,0,"Taxable Goods","Catalog, Search",159.72,,,,labels-meto-dt-40x24-red-3mrl-2874,,,,/2874_base.jpg,"Labels Meto DT 40X24 Red 3M/RL base image",/2874_base.jpg,"Labels Meto DT 40X24 Red 3M/RL small image",/2874_base.jpg,"Labels Meto DT 40X24 Red 3M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2875,,Default,simple,"Default Category/No web item","Labels Meto DT 30X22 2.9M/RL","Labels Meto DT 30X22 2.9M/RL",,0,0,"Taxable Goods","Catalog, Search",167.7,,,,labels-meto-dt-30x22-2.9mrl-2875,,,,/2875_base.jpg,"Labels Meto DT 30X22 2.9M/RL base image",/2875_base.jpg,"Labels Meto DT 30X22 2.9M/RL small image",/2875_base.jpg,"Labels Meto DT 30X22 2.9M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2876,,Default,simple,"Default Category/No web item","Labels Meto DT 38X28","Labels Meto DT 38X28",,0,0,"Taxable Goods","Catalog, Search",138.59,,,,labels-meto-dt-38x28-2876,,,,/2876_base.jpg,"Labels Meto DT 38X28 base image",/2876_base.jpg,"Labels Meto DT 38X28 small image",/2876_base.jpg,"Labels Meto DT 38X28 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2877,,Default,simple,"Default Category/TBD - Electronics/Place Holder","Labels Meto DT 30X25 2.6M/RL","Labels Meto DT 30X25 2.6M/RL",,0,1,"Taxable Goods","Catalog, Search",126.95,,,,labels-meto-dt-30x25-2.6mrl-2877,,,,/2877_base.jpg,"Labels Meto DT 30X25 2.6M/RL base image",/2877_base.jpg,"Labels Meto DT 30X25 2.6M/RL small image",/2877_base.jpg,"Labels Meto DT 30X25 2.6M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2878,,Default,simple,"Default Category/TBD - Electronics/Place Holder","Labels Meto TT 30x25  1.5M/RL","Labels Meto TT 30x25  1.5M/RL",,0,1,"Taxable Goods","Catalog, Search",102.01,,,,labels-meto-tt-30x25--1.5mrl-2878,,,,/2878_base.jpg,"Labels Meto TT 30x25  1.5M/RL base image",/2878_base.jpg,"Labels Meto TT 30x25  1.5M/RL small image",/2878_base.jpg,"Labels Meto TT 30x25  1.5M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2879,,Default,simple,"Default Category/No web item","Labels Meto DT 38X63 1.15M/RL","Labels Meto DT 38X63 1.15M/RL",,0,0,"Taxable Goods","Catalog, Search",147.08,,,,labels-meto-dt-38x63-1.15mrl-2879,,,,/2879_base.jpg,"Labels Meto DT 38X63 1.15M/RL base image",/2879_base.jpg,"Labels Meto DT 38X63 1.15M/RL small image",/2879_base.jpg,"Labels Meto DT 38X63 1.15M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2880,,Default,simple,"Default Category/No web item","Labels Meto DT 49X165 625/RL","Labels Meto DT 49X165 625/RL",,0,0,"Taxable Goods","Catalog, Search",228.87,,,,labels-meto-dt-49x165-625rl-2880,,,,/2880_base.jpg,"Labels Meto DT 49X165 625/RL base image",/2880_base.jpg,"Labels Meto DT 49X165 625/RL small image",/2880_base.jpg,"Labels Meto DT 49X165 625/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2881,,Default,simple,"Default Category/No web item","Labels Meto DT 32X63 1.1M/RL","Labels Meto DT 32X63 1.1M/RL",,0,0,"Taxable Goods","Catalog, Search",132.65,,,,labels-meto-dt-32x63-1.1mrl-2881,,,,/2881_base.jpg,"Labels Meto DT 32X63 1.1M/RL base image",/2881_base.jpg,"Labels Meto DT 32X63 1.1M/RL small image",/2881_base.jpg,"Labels Meto DT 32X63 1.1M/RL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
28810,,Default,simple,"Default Category/No web item","Tags Esselte DT 32X32 MM","Tags Esselte DT 32X32 MM",,0,0,"Taxable Goods","Catalog, Search",476.13,,,,tags-esselte-dt-32x32-mm-28810,,,,/28810_base.jpg,"Tags Esselte DT 32X32 MM base image",/28810_base.jpg,"Tags Esselte DT 32X32 MM small image",/28810_base.jpg,"Tags Esselte DT 32X32 MM thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2881013,,Default,simple,"Default Category/No web item","Tag Meto Thermal T4TT1013","Tag Meto Thermal T4TT1013",,0,0,"Taxable Goods","Catalog, Search",55.54,,,,tag-meto-thermal-t4tt1013-2881013,,,,/2881013_base.jpg,"Tag Meto Thermal T4TT1013 base image",/2881013_base.jpg,"Tag Meto Thermal T4TT1013 small image",/2881013_base.jpg,"Tag Meto Thermal T4TT1013 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
2881014,,Default,simple,"Default Category/No web item","Label Meto Thermal L4TT1014","Label Meto Thermal L4TT1014",,0,0,"Taxable Goods","Catalog, Search",52.15,,,,label-meto-thermal-l4tt1014-2881014,,,,/2881014_base.jpg,"Label Meto Thermal L4TT1014 base image",/2881014_base.jpg,"Label Meto Thermal L4TT1014 small image",/2881014_base.jpg,"Label Meto Thermal L4TT1014 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
