sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5621HM7123,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7123 Floral,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-m7123-floral-5621HM7123,,,,/5621HM7123_base.jpg,Giftwrap 18x417 M7123 Floral base image,/5621HM7123_base.jpg,Giftwrap 18x417 M7123 Floral small image,/5621HM7123_base.jpg,Giftwrap 18x417 M7123 Floral thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7130,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7130 Baroque,Giftwrap 18x417 M7130 Baroque,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7130-baroque-5621HM7130,,,,/5621HM7130_base.jpg,Giftwrap 18x417 M7130 Baroque base image,/5621HM7130_base.jpg,Giftwrap 18x417 M7130 Baroque small image,/5621HM7130_base.jpg,Giftwrap 18x417 M7130 Baroque thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7136,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7136 Jeweled,Giftwrap 18x417 M7136 Jeweled,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7136-jeweled-5621HM7136,,,,/5621HM7136_base.jpg,Giftwrap 18x417 M7136 Jeweled base image,/5621HM7136_base.jpg,Giftwrap 18x417 M7136 Jeweled small image,/5621HM7136_base.jpg,Giftwrap 18x417 M7136 Jeweled thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7138,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7138 Natural,Giftwrap 18x417 M7138 Natural,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7138-natural-5621HM7138,,,,/5621HM7138_base.jpg,Giftwrap 18x417 M7138 Natural base image,/5621HM7138_base.jpg,Giftwrap 18x417 M7138 Natural small image,/5621HM7138_base.jpg,Giftwrap 18x417 M7138 Natural thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7141,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7141,Giftwrap 18x417 M7141,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7141-5621HM7141,,,,/5621HM7141_base.jpg,Giftwrap 18x417 M7141 base image,/5621HM7141_base.jpg,Giftwrap 18x417 M7141 small image,/5621HM7141_base.jpg,Giftwrap 18x417 M7141 thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7142,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7142 Chanukah,Giftwrap 18x417 M7142 Chanukah,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7142-chanukah-5621HM7142,,,,/5621HM7142_base.jpg,Giftwrap 18x417 M7142 Chanukah base image,/5621HM7142_base.jpg,Giftwrap 18x417 M7142 Chanukah small image,/5621HM7142_base.jpg,Giftwrap 18x417 M7142 Chanukah thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7143,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7143 American,Giftwrap 18x417 M7143 American,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7143-american-5621HM7143,,,,/5621HM7143_base.jpg,Giftwrap 18x417 M7143 American base image,/5621HM7143_base.jpg,Giftwrap 18x417 M7143 American small image,/5621HM7143_base.jpg,Giftwrap 18x417 M7143 American thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7160,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7160,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-m7160-5621HM7160,,,,/5621HM7160_base.jpg,Giftwrap 18x417 M7160 base image,/5621HM7160_base.jpg,Giftwrap 18x417 M7160 small image,/5621HM7160_base.jpg,Giftwrap 18x417 M7160 thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7161,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7161,Giftwrap 18x417 M7161,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7161-5621HM7161,,,,/5621HM7161_base.jpg,Giftwrap 18x417 M7161 base image,/5621HM7161_base.jpg,Giftwrap 18x417 M7161 small image,/5621HM7161_base.jpg,Giftwrap 18x417 M7161 thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7164,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7164 Boughs,Giftwrap 18x417 M7164 Boughs,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7164-boughs-5621HM7164,,,,/5621HM7164_base.jpg,Giftwrap 18x417 M7164 Boughs base image,/5621HM7164_base.jpg,Giftwrap 18x417 M7164 Boughs small image,/5621HM7164_base.jpg,Giftwrap 18x417 M7164 Boughs thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7165,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7165 Midnight,Giftwrap 18x417 M7165 Midnight,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7165-midnight-5621HM7165,,,,/5621HM7165_base.jpg,Giftwrap 18x417 M7165 Midnight base image,/5621HM7165_base.jpg,Giftwrap 18x417 M7165 Midnight small image,/5621HM7165_base.jpg,Giftwrap 18x417 M7165 Midnight thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7204,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7204 Jungle,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-18x417-m7204-jungle-5621HM7204,,,,/5621HM7204_base.jpg,Giftwrap 18x417 M7204 Jungle base image,/5621HM7204_base.jpg,Giftwrap 18x417 M7204 Jungle small image,/5621HM7204_base.jpg,Giftwrap 18x417 M7204 Jungle thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7206,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7206,Giftwrap 18x417 M7206,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7206-5621HM7206,,,,/5621HM7206_base.jpg,Giftwrap 18x417 M7206 base image,/5621HM7206_base.jpg,Giftwrap 18x417 M7206 small image,/5621HM7206_base.jpg,Giftwrap 18x417 M7206 thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7220,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7220 Spring,Giftwrap 18x417 M7220 Spring,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7220-spring-5621HM7220,,,,/5621HM7220_base.jpg,Giftwrap 18x417 M7220 Spring base image,/5621HM7220_base.jpg,Giftwrap 18x417 M7220 Spring small image,/5621HM7220_base.jpg,Giftwrap 18x417 M7220 Spring thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7260,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7260 Baby,Giftwrap 18x417 M7260 Baby,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7260-baby-5621HM7260,,,,/5621HM7260_base.jpg,Giftwrap 18x417 M7260 Baby base image,/5621HM7260_base.jpg,Giftwrap 18x417 M7260 Baby small image,/5621HM7260_base.jpg,Giftwrap 18x417 M7260 Baby thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7350,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7350 Wedding,Giftwrap 18x417 M7350 Wedding,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7350-wedding-5621HM7350,,,,/5621HM7350_base.jpg,Giftwrap 18x417 M7350 Wedding base image,/5621HM7350_base.jpg,Giftwrap 18x417 M7350 Wedding small image,/5621HM7350_base.jpg,Giftwrap 18x417 M7350 Wedding thumbnail,,,,,,,,1,0,1,base,0,0
5621HM7714,,Default,simple,Default Category/No web item,Giftwrap 18x417 M7714 Gothic,Giftwrap 18x417 M7714 Gothic,,0,0,Taxable Goods,"Catalog, Search",119.83,,,,giftwrap-18x417-m7714-gothic-5621HM7714,,,,/5621HM7714_base.jpg,Giftwrap 18x417 M7714 Gothic base image,/5621HM7714_base.jpg,Giftwrap 18x417 M7714 Gothic small image,/5621HM7714_base.jpg,Giftwrap 18x417 M7714 Gothic thumbnail,,,,,,,,1,0,1,base,0,0
5621HX2001,,Default,simple,Default Category/No web item,Giftwrap 18x417 X2001 Little,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",127.3,,,,giftwrap-18x417-x2001-little-5621HX2001,,,,/5621HX2001_base.jpg,Giftwrap 18x417 X2001 Little base image,/5621HX2001_base.jpg,Giftwrap 18x417 X2001 Little small image,/5621HX2001_base.jpg,Giftwrap 18x417 X2001 Little thumbnail,,,,,,,,1,0,1,base,0,0
5621HX2084,,Default,simple,Default Category/No web item,Giftwrap 18x417 X2084 Flakes &,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",102.6,,,,giftwrap-18x417-x2084-flakes-&-5621HX2084,,,,/5621HX2084_base.jpg,Giftwrap 18x417 X2084 Flakes & base image,/5621HX2084_base.jpg,Giftwrap 18x417 X2084 Flakes & small image,/5621HX2084_base.jpg,Giftwrap 18x417 X2084 Flakes & thumbnail,,,,,,,,1,0,1,base,0,0
5621HX2124,,Default,simple,Default Category/No web item,Giftwrap 18x417 X2124,Giftwrap 18x417 X2124,,0,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x2124-5621HX2124,,,,/5621HX2124_base.jpg,Giftwrap 18x417 X2124 base image,/5621HX2124_base.jpg,Giftwrap 18x417 X2124 small image,/5621HX2124_base.jpg,Giftwrap 18x417 X2124 thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3026,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3026 Stars &,Giftwrap 18x417 X3026 Stars &,,0,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-18x417-x3026-stars-&-5621HX3026,,,,/5621HX3026_base.jpg,Giftwrap 18x417 X3026 Stars & base image,/5621HX3026_base.jpg,Giftwrap 18x417 X3026 Stars & small image,/5621HX3026_base.jpg,Giftwrap 18x417 X3026 Stars & thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3028,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3028 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",127.3,,,,giftwrap-18x417-x3028-red-5621HX3028,,,,/5621HX3028_base.jpg,Giftwrap 18x417 X3028 Red base image,/5621HX3028_base.jpg,Giftwrap 18x417 X3028 Red small image,/5621HX3028_base.jpg,Giftwrap 18x417 X3028 Red thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3073,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3073 Let it,Giftwrap 18x417 X3073 Let it,,0,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-18x417-x3073-let-it-5621HX3073,,,,/5621HX3073_base.jpg,Giftwrap 18x417 X3073 Let it base image,/5621HX3073_base.jpg,Giftwrap 18x417 X3073 Let it small image,/5621HX3073_base.jpg,Giftwrap 18x417 X3073 Let it thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3074,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3074 Jolly,Giftwrap 18x417 X3074 Jolly,,0,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-18x417-x3074-jolly-5621HX3074,,,,/5621HX3074_base.jpg,Giftwrap 18x417 X3074 Jolly base image,/5621HX3074_base.jpg,Giftwrap 18x417 X3074 Jolly small image,/5621HX3074_base.jpg,Giftwrap 18x417 X3074 Jolly thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3100,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3100 Red,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",102.6,,,,giftwrap-18x417-x3100-red-5621HX3100,,,,/5621HX3100_base.jpg,Giftwrap 18x417 X3100 Red base image,/5621HX3100_base.jpg,Giftwrap 18x417 X3100 Red small image,/5621HX3100_base.jpg,Giftwrap 18x417 X3100 Red thumbnail,,,,,,,,1,0,1,base,0,0
5621HX3180,,Default,simple,Default Category/No web item,Giftwrap 18x417 X3180 Winter,Giftwrap 18x417 X3180 Winter,,0,0,Taxable Goods,"Catalog, Search",157.7,,,,giftwrap-18x417-x3180-winter-5621HX3180,,,,/5621HX3180_base.jpg,Giftwrap 18x417 X3180 Winter base image,/5621HX3180_base.jpg,Giftwrap 18x417 X3180 Winter small image,/5621HX3180_base.jpg,Giftwrap 18x417 X3180 Winter thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4003,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4003 Gold,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x4003-gold-5621HX4003,,,,/5621HX4003_base.jpg,Giftwrap 18x417 X4003 Gold base image,/5621HX4003_base.jpg,Giftwrap 18x417 X4003 Gold small image,/5621HX4003_base.jpg,Giftwrap 18x417 X4003 Gold thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4004,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4004 Holly,Giftwrap 18x417 X4004 Holly,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4004-holly-5621HX4004,,,,/5621HX4004_base.jpg,Giftwrap 18x417 X4004 Holly base image,/5621HX4004_base.jpg,Giftwrap 18x417 X4004 Holly small image,/5621HX4004_base.jpg,Giftwrap 18x417 X4004 Holly thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4016,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4016 Frosty,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x4016-frosty-5621HX4016,,,,/5621HX4016_base.jpg,Giftwrap 18x417 X4016 Frosty base image,/5621HX4016_base.jpg,Giftwrap 18x417 X4016 Frosty small image,/5621HX4016_base.jpg,Giftwrap 18x417 X4016 Frosty thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4042,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4042,Giftwrap 18x417 X4042,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4042-5621HX4042,,,,/5621HX4042_base.jpg,Giftwrap 18x417 X4042 base image,/5621HX4042_base.jpg,Giftwrap 18x417 X4042 small image,/5621HX4042_base.jpg,Giftwrap 18x417 X4042 thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4060,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4060,Giftwrap 18x417 X4060,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4060-5621HX4060,,,,/5621HX4060_base.jpg,Giftwrap 18x417 X4060 base image,/5621HX4060_base.jpg,Giftwrap 18x417 X4060 small image,/5621HX4060_base.jpg,Giftwrap 18x417 X4060 thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4105,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4105 Holly &,Giftwrap 18x417 X4105 Holly &,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4105-holly-&-5621HX4105,,,,/5621HX4105_base.jpg,Giftwrap 18x417 X4105 Holly & base image,/5621HX4105_base.jpg,Giftwrap 18x417 X4105 Holly & small image,/5621HX4105_base.jpg,Giftwrap 18x417 X4105 Holly & thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4127,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4127 Bunches,Giftwrap 18x417 X4127 Bunches,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4127-bunches-5621HX4127,,,,/5621HX4127_base.jpg,Giftwrap 18x417 X4127 Bunches base image,/5621HX4127_base.jpg,Giftwrap 18x417 X4127 Bunches small image,/5621HX4127_base.jpg,Giftwrap 18x417 X4127 Bunches thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4170,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4170 Petite,Giftwrap 18x417 X4170 Petite,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4170-petite-5621HX4170,,,,/5621HX4170_base.jpg,Giftwrap 18x417 X4170 Petite base image,/5621HX4170_base.jpg,Giftwrap 18x417 X4170 Petite small image,/5621HX4170_base.jpg,Giftwrap 18x417 X4170 Petite thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4690,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4690 Elegant,Giftwrap 18x417 X4690 Elegant,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4690-elegant-5621HX4690,,,,/5621HX4690_base.jpg,Giftwrap 18x417 X4690 Elegant base image,/5621HX4690_base.jpg,Giftwrap 18x417 X4690 Elegant small image,/5621HX4690_base.jpg,Giftwrap 18x417 X4690 Elegant thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4720,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4720 Golden,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x4720-golden-5621HX4720,,,,/5621HX4720_base.jpg,Giftwrap 18x417 X4720 Golden base image,/5621HX4720_base.jpg,Giftwrap 18x417 X4720 Golden small image,/5621HX4720_base.jpg,Giftwrap 18x417 X4720 Golden thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4989,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4989 Open,Giftwrap 18x417 X4989 Open,,0,0,Taxable Goods,"Catalog, Search",239.4,,,,giftwrap-18x417-x4989-open-5621HX4989,,,,/5621HX4989_base.jpg,Giftwrap 18x417 X4989 Open base image,/5621HX4989_base.jpg,Giftwrap 18x417 X4989 Open small image,/5621HX4989_base.jpg,Giftwrap 18x417 X4989 Open thumbnail,,,,,,,,1,0,1,base,0,0
5621HX4998,,Default,simple,Default Category/No web item,Giftwrap 18x417 X4998 Scriped,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x4998-scriped-5621HX4998,,,,/5621HX4998_base.jpg,Giftwrap 18x417 X4998 Scriped base image,/5621HX4998_base.jpg,Giftwrap 18x417 X4998 Scriped small image,/5621HX4998_base.jpg,Giftwrap 18x417 X4998 Scriped thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5064,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5064 Plaid,Giftwrap 18x417 X5064 Plaid,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5064-plaid-5621HX5064,,,,/5621HX5064_base.jpg,Giftwrap 18x417 X5064 Plaid base image,/5621HX5064_base.jpg,Giftwrap 18x417 X5064 Plaid small image,/5621HX5064_base.jpg,Giftwrap 18x417 X5064 Plaid thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5070,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5070 Father,Giftwrap 18x417 X5070 Father,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5070-father-5621HX5070,,,,/5621HX5070_base.jpg,Giftwrap 18x417 X5070 Father base image,/5621HX5070_base.jpg,Giftwrap 18x417 X5070 Father small image,/5621HX5070_base.jpg,Giftwrap 18x417 X5070 Father thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5074,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5074 Old,Giftwrap 18x417 X5074 Old,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5074-old-5621HX5074,,,,/5621HX5074_base.jpg,Giftwrap 18x417 X5074 Old base image,/5621HX5074_base.jpg,Giftwrap 18x417 X5074 Old small image,/5621HX5074_base.jpg,Giftwrap 18x417 X5074 Old thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5081,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5081 Winter,Giftwrap 18x417 X5081 Winter,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5081-winter-5621HX5081,,,,/5621HX5081_base.jpg,Giftwrap 18x417 X5081 Winter base image,/5621HX5081_base.jpg,Giftwrap 18x417 X5081 Winter small image,/5621HX5081_base.jpg,Giftwrap 18x417 X5081 Winter thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5118,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5118,Giftwrap 18x417 X5118,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5118-5621HX5118,,,,/5621HX5118_base.jpg,Giftwrap 18x417 X5118 base image,/5621HX5118_base.jpg,Giftwrap 18x417 X5118 small image,/5621HX5118_base.jpg,Giftwrap 18x417 X5118 thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5119,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5119 Holly &,Giftwrap 18x417 X5119 Holly &,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5119-holly-&-5621HX5119,,,,/5621HX5119_base.jpg,Giftwrap 18x417 X5119 Holly & base image,/5621HX5119_base.jpg,Giftwrap 18x417 X5119 Holly & small image,/5621HX5119_base.jpg,Giftwrap 18x417 X5119 Holly & thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5121,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5121,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x5121-5621HX5121,,,,/5621HX5121_base.jpg,Giftwrap 18x417 X5121 base image,/5621HX5121_base.jpg,Giftwrap 18x417 X5121 small image,/5621HX5121_base.jpg,Giftwrap 18x417 X5121 thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5122,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5122 Winter,Giftwrap 18x417 X5122 Winter,,0,0,Taxable Goods,"Catalog, Search",105.42,,,,giftwrap-18x417-x5122-winter-5621HX5122,,,,/5621HX5122_base.jpg,Giftwrap 18x417 X5122 Winter base image,/5621HX5122_base.jpg,Giftwrap 18x417 X5122 Winter small image,/5621HX5122_base.jpg,Giftwrap 18x417 X5122 Winter thumbnail,,,,,,,,1,0,1,base,0,0
5621HX5130,,Default,simple,Default Category/No web item,Giftwrap 18x417 X5130 Ribbons,"<font size=2 face=Verdana>Stocked in our Denver warehouse are so many rolls of your favorite giftwrap patterns.&nbsp;You can really&nbsp;Save on these “handy to use” cutter rolls. Our cutter rolls measure XXXX” x 50’. All are priced at one low price of $XXXXXXXX&nbsp; a roll from inventory only available in the Denver Warehouse. If not available in Denver, these same patterns may be ordered at regular gift wrap pricing. </font>",Christmas 50' Rolls,12.65,0,Taxable Goods,"Catalog, Search",146.3,,,,giftwrap-18x417-x5130-ribbons-5621HX5130,,,,/5621HX5130_base.jpg,Giftwrap 18x417 X5130 Ribbons base image,/5621HX5130_base.jpg,Giftwrap 18x417 X5130 Ribbons small image,/5621HX5130_base.jpg,Giftwrap 18x417 X5130 Ribbons thumbnail,,,,,,,,1,0,1,base,0,0
