sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
650334,,Default,simple,"Default Category/Slatwall/Slatwall Boards/Traditional Slatwall Panels","Slatwall LP  Black 4'x8'x4"" OC","Slatwall LP  Black 4'x8'x4"" OC",,0,1,"Taxable Goods","Catalog, Search",0,,,,"slatwall-lp--black-4'x8'x4""-oc-650334",,,,/650334_base.jpg,"Slatwall LP  Black 4'x8'x4"" OC base image",/650334_base.jpg,"Slatwall LP  Black 4'x8'x4"" OC small image",/650334_base.jpg,"Slatwall LP  Black 4'x8'x4"" OC thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6503S,,Default,simple,"Default Category/Slatwall/Slatwall Boards/Traditional Slatwall Panels","Slatwall Screws #6 x 1-5/8""","<font size=2 face=Verdana>Great for use on Slatwall installation.<br>12 per package.<br></font>","Slatwall Drywall Screws",59.5125,1,"Taxable Goods","Catalog, Search",2.51,,,,"slatwall-screws-#6-x-1-58""-6503S","Slatwall Drywall Screws","screws drywall slatwall screws drywall installation retail supplies retail store fixtures displays american retail supply","Find screws for slatwall installation - 12 per package, slatwall drywall screws are the perfect package for your retail store and fixtures available from American Retail Supply.",/6503S_base.jpg,"Slatwall Screws #6 x 1-5/8"" base image",/6503S_base.jpg,"Slatwall Screws #6 x 1-5/8"" small image",/6503S_base.jpg,"Slatwall Screws #6 x 1-5/8"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6506A,,Default,simple,"Default Category/Display Cases/Place Holder","Ticket Holder","Ticket Holder",,0,1,"Taxable Goods","Catalog, Search",0.75,,,,ticket-holder-6506A,,,,/6506A_base.jpg,"Ticket Holder base image",/6506A_base.jpg,"Ticket Holder small image",/6506A_base.jpg,"Ticket Holder thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
650714,,Default,simple,"Default Category/Slatwall/Slatwall Boards/Traditional Slatwall Panels","Slatwall 2x8 Slate Natura","Slatwall 2x8 Slate Natura",,0,1,"Taxable Goods","Catalog, Search",329.6,,,,slatwall-2x8-slate-natura-650714,,,,/650714_base.jpg,"Slatwall 2x8 Slate Natura base image",/650714_base.jpg,"Slatwall 2x8 Slate Natura small image",/650714_base.jpg,"Slatwall 2x8 Slate Natura thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6508,,Default,simple,"Default Category/Display Cases/Place Holder","Bin Tags #508","Bin Tags #508",,0,1,"Taxable Goods","Catalog, Search",0.91,,,,bin-tags-#508-6508,,,,/6508_base.jpg,"Bin Tags #508 base image",/6508_base.jpg,"Bin Tags #508 small image",/6508_base.jpg,"Bin Tags #508 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6509021,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","End Anchor Plate","End Anchor Plate",,0,1,"Taxable Goods","Catalog, Search",8.09,,,,end-anchor-plate-6509021,,,,/6509021_base.jpg,"End Anchor Plate base image",/6509021_base.jpg,"End Anchor Plate small image",/6509021_base.jpg,"End Anchor Plate thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6509331,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Shelf Clip","Shelf Clip",,0,1,"Taxable Goods","Catalog, Search",2.01,,,,shelf-clip-6509331,,,,/6509331_base.jpg,"Shelf Clip base image",/6509331_base.jpg,"Shelf Clip small image",/6509331_base.jpg,"Shelf Clip thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651215,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Gingerbrown","Colorsnaps 8 Gingerbrown",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-gingerbrown-651215,,,,/651215_base.jpg,"Colorsnaps 8 Gingerbrown base image",/651215_base.jpg,"Colorsnaps 8 Gingerbrown small image",/651215_base.jpg,"Colorsnaps 8 Gingerbrown thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651220,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Platinum","Colorsnaps 8 Platinum",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-platinum-651220,,,,/651220_base.jpg,"Colorsnaps 8 Platinum base image",/651220_base.jpg,"Colorsnaps 8 Platinum small image",/651220_base.jpg,"Colorsnaps 8 Platinum thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651224,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Ivory","Colorsnaps 8 Ivory",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-ivory-651224,,,,/651224_base.jpg,"Colorsnaps 8 Ivory base image",/651224_base.jpg,"Colorsnaps 8 Ivory small image",/651224_base.jpg,"Colorsnaps 8 Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65123,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Sage","Colorsnaps 8 Sage",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-sage-65123,,,,/65123_base.jpg,"Colorsnaps 8 Sage base image",/65123_base.jpg,"Colorsnaps 8 Sage small image",/65123_base.jpg,"Colorsnaps 8 Sage thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65124,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Storm","Colorsnaps 8 Storm",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-storm-65124,,,,/65124_base.jpg,"Colorsnaps 8 Storm base image",/65124_base.jpg,"Colorsnaps 8 Storm small image",/65124_base.jpg,"Colorsnaps 8 Storm thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65125,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Evergreen","Colorsnaps 8 Evergreen",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-evergreen-65125,,,,/65125_base.jpg,"Colorsnaps 8 Evergreen base image",/65125_base.jpg,"Colorsnaps 8 Evergreen small image",/65125_base.jpg,"Colorsnaps 8 Evergreen thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65126,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Apple Go","Colorsnaps 8 Apple Go",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-apple-go-65126,,,,/65126_base.jpg,"Colorsnaps 8 Apple Go base image",/65126_base.jpg,"Colorsnaps 8 Apple Go small image",/65126_base.jpg,"Colorsnaps 8 Apple Go thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65127,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Blue Silver","Colorsnaps 8 Blue Silver",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-blue-silver-65127,,,,/65127_base.jpg,"Colorsnaps 8 Blue Silver base image",/65127_base.jpg,"Colorsnaps 8 Blue Silver small image",/65127_base.jpg,"Colorsnaps 8 Blue Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651294,,Default,simple,"Default Category/Slatwall/Place Holder","Colorsnaps 8 Port","Colorsnaps 8 Port",,0,1,"Taxable Goods","Catalog, Search",37.5,,,,colorsnaps-8-port-651294,,,,/651294_base.jpg,"Colorsnaps 8 Port base image",/651294_base.jpg,"Colorsnaps 8 Port small image",/651294_base.jpg,"Colorsnaps 8 Port thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65131,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 White","Trim Strips 130 White",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-white-65131,,,,/65131_base.jpg,"Trim Strips 130 White base image",/65131_base.jpg,"Trim Strips 130 White small image",/65131_base.jpg,"Trim Strips 130 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65131B,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 Black","Trim Strips 130 Black",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-black-65131B,,,,/65131B_base.jpg,"Trim Strips 130 Black base image",/65131B_base.jpg,"Trim Strips 130 Black small image",/65131B_base.jpg,"Trim Strips 130 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65132,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 Red","Trim Strips 130 Red",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-red-65132,,,,/65132_base.jpg,"Trim Strips 130 Red base image",/65132_base.jpg,"Trim Strips 130 Red small image",/65132_base.jpg,"Trim Strips 130 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65133,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 Teal","Trim Strips 130 Teal",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-teal-65133,,,,/65133_base.jpg,"Trim Strips 130 Teal base image",/65133_base.jpg,"Trim Strips 130 Teal small image",/65133_base.jpg,"Trim Strips 130 Teal thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65134,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 Storm","Trim Strips 130 Storm",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-storm-65134,,,,/65134_base.jpg,"Trim Strips 130 Storm base image",/65134_base.jpg,"Trim Strips 130 Storm small image",/65134_base.jpg,"Trim Strips 130 Storm thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65139,,Default,simple,"Default Category/Slatwall/Place Holder","Trim Strips 130 Pumpernickle","Trim Strips 130 Pumpernickle",,0,1,"Taxable Goods","Catalog, Search",20.79,,,,trim-strips-130-pumpernickle-65139,,,,/65139_base.jpg,"Trim Strips 130 Pumpernickle base image",/65139_base.jpg,"Trim Strips 130 Pumpernickle small image",/65139_base.jpg,"Trim Strips 130 Pumpernickle thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65140,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall Grid Adapter Black","Slatwall Grid Adapter Black",,0,1,"Taxable Goods","Catalog, Search",5.92,,,,slatwall-grid-adapter-black-65140,,,,/65140_base.jpg,"Slatwall Grid Adapter Black base image",/65140_base.jpg,"Slatwall Grid Adapter Black small image",/65140_base.jpg,"Slatwall Grid Adapter Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514211,,Default,simple,"Default Category/Slatwall/Place Holder","End Cap Extruded W/Hinge White","End Cap Extruded W/Hinge White",,0,1,"Taxable Goods","Catalog, Search",15.58,,,,end-cap-extruded-whinge-white-6514211,,,,/6514211_base.jpg,"End Cap Extruded W/Hinge White base image",/6514211_base.jpg,"End Cap Extruded W/Hinge White small image",/6514211_base.jpg,"End Cap Extruded W/Hinge White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514212,,Default,simple,"Default Category/Slatwall/Place Holder","End Cap Extruded W/Hinge Red","End Cap Extruded W/Hinge Red",,0,1,"Taxable Goods","Catalog, Search",15.58,,,,end-cap-extruded-whinge-red-6514212,,,,/6514212_base.jpg,"End Cap Extruded W/Hinge Red base image",/6514212_base.jpg,"End Cap Extruded W/Hinge Red small image",/6514212_base.jpg,"End Cap Extruded W/Hinge Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514213,,Default,simple,"Default Category/Slatwall/Place Holder","End Cap Extruded W/Hinge Black","End Cap Extruded W/Hinge Black",,0,1,"Taxable Goods","Catalog, Search",15.58,,,,end-cap-extruded-whinge-black-6514213,,,,/6514213_base.jpg,"End Cap Extruded W/Hinge Black base image",/6514213_base.jpg,"End Cap Extruded W/Hinge Black small image",/6514213_base.jpg,"End Cap Extruded W/Hinge Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514214,,Default,simple,"Default Category/Slatwall/Place Holder","End Cap Extruded W/Hinge Gray","End Cap Extruded W/Hinge Gray",,0,1,"Taxable Goods","Catalog, Search",15.58,,,,end-cap-extruded-whinge-gray-6514214,,,,/6514214_base.jpg,"End Cap Extruded W/Hinge Gray base image",/6514214_base.jpg,"End Cap Extruded W/Hinge Gray small image",/6514214_base.jpg,"End Cap Extruded W/Hinge Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514221,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn White","Slatwall 2-WAY 120^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-white-6514221,,,,/6514221_base.jpg,"Slatwall 2-WAY 120^ Conn White base image",/6514221_base.jpg,"Slatwall 2-WAY 120^ Conn White small image",/6514221_base.jpg,"Slatwall 2-WAY 120^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514221B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn Black","Slatwall 2-WAY 120^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-black-6514221B,,,,/6514221B_base.jpg,"Slatwall 2-WAY 120^ Conn Black base image",/6514221B_base.jpg,"Slatwall 2-WAY 120^ Conn Black small image",/6514221B_base.jpg,"Slatwall 2-WAY 120^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514221G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn Gray","Slatwall 2-WAY 120^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-gray-6514221G,,,,/6514221G_base.jpg,"Slatwall 2-WAY 120^ Conn Gray base image",/6514221G_base.jpg,"Slatwall 2-WAY 120^ Conn Gray small image",/6514221G_base.jpg,"Slatwall 2-WAY 120^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514222,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn Red","Slatwall 2-WAY 120^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-red-6514222,,,,/6514222_base.jpg,"Slatwall 2-WAY 120^ Conn Red base image",/6514222_base.jpg,"Slatwall 2-WAY 120^ Conn Red small image",/6514222_base.jpg,"Slatwall 2-WAY 120^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142224,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn Almon","Slatwall 2-WAY 120^ Conn Almon",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-almon-65142224,,,,/65142224_base.jpg,"Slatwall 2-WAY 120^ Conn Almon base image",/65142224_base.jpg,"Slatwall 2-WAY 120^ Conn Almon small image",/65142224_base.jpg,"Slatwall 2-WAY 120^ Conn Almon thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514224,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 120^ Conn Buff","Slatwall 2-WAY 120^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-120^-conn-buff-6514224,,,,/6514224_base.jpg,"Slatwall 2-WAY 120^ Conn Buff base image",/6514224_base.jpg,"Slatwall 2-WAY 120^ Conn Buff small image",/6514224_base.jpg,"Slatwall 2-WAY 120^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514231,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn White","Slatwall 2-WAY 30^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-white-6514231,,,,/6514231_base.jpg,"Slatwall 2-WAY 30^ Conn White base image",/6514231_base.jpg,"Slatwall 2-WAY 30^ Conn White small image",/6514231_base.jpg,"Slatwall 2-WAY 30^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514231B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn Black","Slatwall 2-WAY 30^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-black-6514231B,,,,/6514231B_base.jpg,"Slatwall 2-WAY 30^ Conn Black base image",/6514231B_base.jpg,"Slatwall 2-WAY 30^ Conn Black small image",/6514231B_base.jpg,"Slatwall 2-WAY 30^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514231G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn Gray","Slatwall 2-WAY 30^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-gray-6514231G,,,,/6514231G_base.jpg,"Slatwall 2-WAY 30^ Conn Gray base image",/6514231G_base.jpg,"Slatwall 2-WAY 30^ Conn Gray small image",/6514231G_base.jpg,"Slatwall 2-WAY 30^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514232,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn Red","Slatwall 2-WAY 30^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-red-6514232,,,,/6514232_base.jpg,"Slatwall 2-WAY 30^ Conn Red base image",/6514232_base.jpg,"Slatwall 2-WAY 30^ Conn Red small image",/6514232_base.jpg,"Slatwall 2-WAY 30^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142324,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn Almond","Slatwall 2-WAY 30^ Conn Almond",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-almond-65142324,,,,/65142324_base.jpg,"Slatwall 2-WAY 30^ Conn Almond base image",/65142324_base.jpg,"Slatwall 2-WAY 30^ Conn Almond small image",/65142324_base.jpg,"Slatwall 2-WAY 30^ Conn Almond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514234,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 30^ Conn Buff","Slatwall 2-WAY 30^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-30^-conn-buff-6514234,,,,/6514234_base.jpg,"Slatwall 2-WAY 30^ Conn Buff base image",/6514234_base.jpg,"Slatwall 2-WAY 30^ Conn Buff small image",/6514234_base.jpg,"Slatwall 2-WAY 30^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514241,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn White","Slatwall 2-WAY 45^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-white-6514241,,,,/6514241_base.jpg,"Slatwall 2-WAY 45^ Conn White base image",/6514241_base.jpg,"Slatwall 2-WAY 45^ Conn White small image",/6514241_base.jpg,"Slatwall 2-WAY 45^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514241B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn Black","Slatwall 2-WAY 45^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-black-6514241B,,,,/6514241B_base.jpg,"Slatwall 2-WAY 45^ Conn Black base image",/6514241B_base.jpg,"Slatwall 2-WAY 45^ Conn Black small image",/6514241B_base.jpg,"Slatwall 2-WAY 45^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514241G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn Gray","Slatwall 2-WAY 45^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-gray-6514241G,,,,/6514241G_base.jpg,"Slatwall 2-WAY 45^ Conn Gray base image",/6514241G_base.jpg,"Slatwall 2-WAY 45^ Conn Gray small image",/6514241G_base.jpg,"Slatwall 2-WAY 45^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514242,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn Red","Slatwall 2-WAY 45^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-red-6514242,,,,/6514242_base.jpg,"Slatwall 2-WAY 45^ Conn Red base image",/6514242_base.jpg,"Slatwall 2-WAY 45^ Conn Red small image",/6514242_base.jpg,"Slatwall 2-WAY 45^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142424,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn Almond","Slatwall 2-WAY 45^ Conn Almond",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-almond-65142424,,,,/65142424_base.jpg,"Slatwall 2-WAY 45^ Conn Almond base image",/65142424_base.jpg,"Slatwall 2-WAY 45^ Conn Almond small image",/65142424_base.jpg,"Slatwall 2-WAY 45^ Conn Almond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514244,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 45^ Conn Buff","Slatwall 2-WAY 45^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-45^-conn-buff-6514244,,,,/6514244_base.jpg,"Slatwall 2-WAY 45^ Conn Buff base image",/6514244_base.jpg,"Slatwall 2-WAY 45^ Conn Buff small image",/6514244_base.jpg,"Slatwall 2-WAY 45^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514251,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn White","Slatwall 2-WAY 135^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-white-6514251,,,,/6514251_base.jpg,"Slatwall 2-WAY 135^ Conn White base image",/6514251_base.jpg,"Slatwall 2-WAY 135^ Conn White small image",/6514251_base.jpg,"Slatwall 2-WAY 135^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514251B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn Black","Slatwall 2-WAY 135^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-black-6514251B,,,,/6514251B_base.jpg,"Slatwall 2-WAY 135^ Conn Black base image",/6514251B_base.jpg,"Slatwall 2-WAY 135^ Conn Black small image",/6514251B_base.jpg,"Slatwall 2-WAY 135^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514251G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn Gray","Slatwall 2-WAY 135^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-gray-6514251G,,,,/6514251G_base.jpg,"Slatwall 2-WAY 135^ Conn Gray base image",/6514251G_base.jpg,"Slatwall 2-WAY 135^ Conn Gray small image",/6514251G_base.jpg,"Slatwall 2-WAY 135^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514252,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn Red","Slatwall 2-WAY 135^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-red-6514252,,,,/6514252_base.jpg,"Slatwall 2-WAY 135^ Conn Red base image",/6514252_base.jpg,"Slatwall 2-WAY 135^ Conn Red small image",/6514252_base.jpg,"Slatwall 2-WAY 135^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142524,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn Almnd","Slatwall 2-WAY 135^ Conn Almnd",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-almnd-65142524,,,,/65142524_base.jpg,"Slatwall 2-WAY 135^ Conn Almnd base image",/65142524_base.jpg,"Slatwall 2-WAY 135^ Conn Almnd small image",/65142524_base.jpg,"Slatwall 2-WAY 135^ Conn Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514254,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 135^ Conn Buff","Slatwall 2-WAY 135^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-135^-conn-buff-6514254,,,,/6514254_base.jpg,"Slatwall 2-WAY 135^ Conn Buff base image",/6514254_base.jpg,"Slatwall 2-WAY 135^ Conn Buff small image",/6514254_base.jpg,"Slatwall 2-WAY 135^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
