sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54216,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Jewelry Boxes/Silver & Gold Foil Jewelry Boxes","Box Jewelry Gold 6 x 5 x 1","Box Jewelry Gold 6 x 5 x 1",,0,1,"Taxable Goods","Catalog, Search",91.34,,,,box-jewelry-gold-6-x-5-x-1-54216,,,,/54216_base.jpg,"Box Jewelry Gold 6 x 5 x 1 base image",/54216_base.jpg,"Box Jewelry Gold 6 x 5 x 1 small image",/54216_base.jpg,"Box Jewelry Gold 6 x 5 x 1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542300,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled","Box Jewel Br Blue 3.5x3.5x7/8","Box Jewel Br Blue 3.5x3.5x7/8",,0,1,"Taxable Goods","Catalog, Search",47.12,,,,box-jewel-br-blue-3.5x3.5x78-542300,,,,/542300_base.jpg,"Box Jewel Br Blue 3.5x3.5x7/8 base image",/542300_base.jpg,"Box Jewel Br Blue 3.5x3.5x7/8 small image",/542300_base.jpg,"Box Jewel Br Blue 3.5x3.5x7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542301,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Silver & Gold Foil Jewelry Boxes","Box Jewel Gld Kft 3.5x3.5x7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",6.9,1,"Taxable Goods","Catalog, Search",47.12,,,,box-jewel-gld-kft-3.5x3.5x78-542301,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542301_base.jpg,"Box Jewel Gld Kft 3.5x3.5x7/8 base image",/542301_base.jpg,"Box Jewel Gld Kft 3.5x3.5x7/8 small image",/542301_base.jpg,"Box Jewel Gld Kft 3.5x3.5x7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542304,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Nvy Bl 3.5x3.5x7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",6.9,1,"Taxable Goods","Catalog, Search",47.12,,,,box-jewelry-nvy-bl-3.5x3.5x78-542304,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542304_base.jpg,"Box Jewelry Nvy Bl 3.5x3.5x7/8 base image",/542304_base.jpg,"Box Jewelry Nvy Bl 3.5x3.5x7/8 small image",/542304_base.jpg,"Box Jewelry Nvy Bl 3.5x3.5x7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542305,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Green 3.5x3.5x7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",6.9,1,"Taxable Goods","Catalog, Search",47.12,,,,box-jewelry-green-3.5x3.5x78-542305,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542305_base.jpg,"Box Jewelry Green 3.5x3.5x7/8 base image",/542305_base.jpg,"Box Jewelry Green 3.5x3.5x7/8 small image",/542305_base.jpg,"Box Jewelry Green 3.5x3.5x7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542320,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled","Box Jewelry 2-7/16x1-5/8x13/16","Box Jewelry 2-7/16x1-5/8x13/16",,0,1,"Taxable Goods","Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542320,,,,/542320_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 base image",/542320_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 small image",/542320_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542321,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 2-7/16x1-5/8x13/16","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",3.45,1,"Taxable Goods","Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542321,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542321_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 base image",/542321_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 small image",/542321_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542322,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 2-7/16x1-5/8x13/16","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",3.45,1,"Taxable Goods","Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542322,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542322_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 base image",/542322_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 small image",/542322_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542323,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 2-7/16x1-5/8x13/16","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",3.45,1,"Taxable Goods","Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542323,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542323_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 base image",/542323_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 small image",/542323_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542325,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 2-7/16x1-5/8x13/16","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",3.45,1,"Taxable Goods","Catalog, Search",37.75,,,,box-jewelry-2-716x1-58x1316-542325,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542325_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 base image",/542325_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 small image",/542325_base.jpg,"Box Jewelry 2-7/16x1-5/8x13/16 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542330,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled","Box Jewelry Br Blue 3x2-1/8x1","Box Jewelry Br Blue 3x2-1/8x1",,0,1,"Taxable Goods","Catalog, Search",39.43,,,,box-jewelry-br-blue-3x2-18x1-542330,,,,/542330_base.jpg,"Box Jewelry Br Blue 3x2-1/8x1 base image",/542330_base.jpg,"Box Jewelry Br Blue 3x2-1/8x1 small image",/542330_base.jpg,"Box Jewelry Br Blue 3x2-1/8x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542331,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Gold Kft 3x2-1/8x1","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",4.6,1,"Taxable Goods","Catalog, Search",39.43,,,,box-jewelry-gold-kft-3x2-18x1-542331,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542331_base.jpg,"Box Jewelry Gold Kft 3x2-1/8x1 base image",/542331_base.jpg,"Box Jewelry Gold Kft 3x2-1/8x1 small image",/542331_base.jpg,"Box Jewelry Gold Kft 3x2-1/8x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542334,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 3x2-1/8x1 Navy","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",4.6,1,"Taxable Goods","Catalog, Search",39.43,,,,box-jewelry-3x2-18x1-navy-542334,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542334_base.jpg,"Box Jewelry 3x2-1/8x1 Navy base image",/542334_base.jpg,"Box Jewelry 3x2-1/8x1 Navy small image",/542334_base.jpg,"Box Jewelry 3x2-1/8x1 Navy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542340,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Eco Tones - 100% recycled","Box Jewelry 3.5x3.5x1-7/8","Box Jewelry 3.5x3.5x1-7/8",,0,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-3.5x3.5x1-78-542340,,,,/542340_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 base image",/542340_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 small image",/542340_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542341,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 3.5x3.5x1-7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",8.05,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-3.5x3.5x1-78-542341,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542341_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 base image",/542341_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 small image",/542341_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542342,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Pink 3.5x3.5x1-7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",8.05,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-pink-3.5x3.5x1-78-542342,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542342_base.jpg,"Box Jewelry Pink 3.5x3.5x1-7/8 base image",/542342_base.jpg,"Box Jewelry Pink 3.5x3.5x1-7/8 small image",/542342_base.jpg,"Box Jewelry Pink 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542343,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Red 3.5x3.5x1-7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",8.05,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-red-3.5x3.5x1-78-542343,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542343_base.jpg,"Box Jewelry Red 3.5x3.5x1-7/8 base image",/542343_base.jpg,"Box Jewelry Red 3.5x3.5x1-7/8 small image",/542343_base.jpg,"Box Jewelry Red 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542344,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry 3.5x3.5x1-7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",8.05,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-3.5x3.5x1-78-542344,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542344_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 base image",/542344_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 small image",/542344_base.jpg,"Box Jewelry 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
542345,,Default,simple,"Default Category/Boxes & Packaging/Jewelry Boxes/Colored Kraft Jewelry Boxes","Box Jewelry Grn 3.5x3.5x1-7/8","<font face=Verdana><font size=2> 
<table style=""HEIGHT: 60px; WIDTH: 60px"" borderColor=#ce0a00 cellSpacing=4 cellPadding=4 align=left>
<tbody>
<tr>
<td>&nbsp;<img style=""HEIGHT: 44px; WIDTH: 45px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=64 height=60></td>
<td>
<p align=left>&nbsp;</p></td></tr></tbody></table>Beautiful<strong> </strong>Kraft Colored Lid and Base Jewelry Boxes in Paper<strong>.</strong> So many colors to choose from to complete your jewelry merchandise sales. <font size=2>Available in nine stock colors (black, light blue, red, blue, pink, purple, light green, green, and gold). Filled with non tarnished jeweler's fiber.</font>&nbsp;<font color=#008000><br></font>Sold 100|case/pk<br>Made IN USA<br><font size=2>Note: Colors&nbsp;on screen will not match product exactly due to the variance of each computer.</font></font></font>","Colored Kraft Jewelry Boxes",8.05,1,"Taxable Goods","Catalog, Search",58.21,,,,box-jewelry-grn-3.5x3.5x1-78-542345,"Jewelry Gift Boxes - Solid Colors","jewelry gift boxes solid color ring box bulk cardboard gift box necklace ring bracelet boxes","Jewelry gift boxes available in nine different colors and multiple sizes including necklace, bracelet and ring boxes for all your gift packaging needs.",/542345_base.jpg,"Box Jewelry Grn 3.5x3.5x1-7/8 base image",/542345_base.jpg,"Box Jewelry Grn 3.5x3.5x1-7/8 small image",/542345_base.jpg,"Box Jewelry Grn 3.5x3.5x1-7/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
