sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5607FG,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Cut 10# Forest,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",42,,,,shred-crinkle-cut-10#-forest-5607FG,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607FG_base.jpg,Shred Crinkle Cut 10# Forest base image,/5607FG_base.jpg,Shred Crinkle Cut 10# Forest small image,/5607FG_base.jpg,Shred Crinkle Cut 10# Forest thumbnail,,,,,,,,1,0,1,base,0,0
5607FO,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Blend 10#,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",75.45,,,,shred-crinkle-blend-10#-5607FO,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607FO_base.jpg,Shred Crinkle Blend 10# base image,/5607FO_base.jpg,Shred Crinkle Blend 10# small image,/5607FO_base.jpg,Shred Crinkle Blend 10# thumbnail,,,,,,,,1,0,1,base,0,0
5607FV,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Cut 10# French,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",42,,,,shred-crinkle-cut-10#-french-5607FV,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607FV_base.jpg,Shred Crinkle Cut 10# French base image,/5607FV_base.jpg,Shred Crinkle Cut 10# French small image,/5607FV_base.jpg,Shred Crinkle Cut 10# French thumbnail,,,,,,,,1,0,1,base,0,0
5607G,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Cut 10# Grey,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",42,,,,shred-crinkle-cut-10#-grey-5607G,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607G_base.jpg,Shred Crinkle Cut 10# Grey base image,/5607G_base.jpg,Shred Crinkle Cut 10# Grey small image,/5607G_base.jpg,Shred Crinkle Cut 10# Grey thumbnail,,,,,,,,1,0,1,base,0,0
5607GB,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Blend 10# Met.,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",75.45,,,,shred-crinkle-blend-10#-met.-5607GB,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GB_base.jpg,Shred Crinkle Blend 10# Met. base image,/5607GB_base.jpg,Shred Crinkle Blend 10# Met. small image,/5607GB_base.jpg,Shred Crinkle Blend 10# Met. thumbnail,,,,,,,,1,0,1,base,0,0
5607GCH,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Blend 10# Met.,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",75.45,,,,shred-crinkle-blend-10#-met.-5607GCH,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GCH_base.jpg,Shred Crinkle Blend 10# Met. base image,/5607GCH_base.jpg,Shred Crinkle Blend 10# Met. small image,/5607GCH_base.jpg,Shred Crinkle Blend 10# Met. thumbnail,,,,,,,,1,0,1,base,0,0
5607GFG,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Blend 10# Met,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",75.45,,,,shred-crinkle-blend-10#-met-5607GFG,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GFG_base.jpg,Shred Crinkle Blend 10# Met base image,/5607GFG_base.jpg,Shred Crinkle Blend 10# Met small image,/5607GFG_base.jpg,Shred Crinkle Blend 10# Met thumbnail,,,,,,,,1,0,1,base,0,0
5607GFV,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Blend 10# Met,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",75.45,,,,shred-crinkle-blend-10#-met-5607GFV,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GFV_base.jpg,Shred Crinkle Blend 10# Met base image,/5607GFV_base.jpg,Shred Crinkle Blend 10# Met small image,/5607GFV_base.jpg,Shred Crinkle Blend 10# Met thumbnail,,,,,,,,1,0,1,base,0,0
5607GO,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Cut 10# Cognac,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",42,,,,shred-crinkle-cut-10#-cognac-5607GO,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GO_base.jpg,Shred Crinkle Cut 10# Cognac base image,/5607GO_base.jpg,Shred Crinkle Cut 10# Cognac small image,/5607GO_base.jpg,Shred Crinkle Cut 10# Cognac thumbnail,,,,,,,,1,0,1,base,0,0
5607GR,,Default,simple,Default Category/Tissue & Gift Wrap/Shred/Crinkle Shred,Shred Crinkle Cut 10# Green,"<font color=#000000 size=2><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana""><font size=2> </font>
<table style=""HEIGHT: 52px; WIDTH: 44px"" cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><font size=2><img style=""HEIGHT: 40px; LEFT: 2px; TOP: 9px; WIDTH: 47px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></font></td>
<td><font color=#008000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font><font size=2>&nbsp;</font></p></td></tr></tbody></table><font size=2>Crinkle Cut Shred in your retail store or shipping and packing facility.&nbsp; The Crinkle shred design interlocks to protect and cushion products when used in gift boxes and baskets. The Ideal as a ""friendly"" packing material that's eye catching for retail store displays. Crinkle&nbsp;Shred is available in a wide assortment of attractive colors and blends.<br><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Blends that include silver and gold will be more expensive than solid colors and other blends. </font></font><font color=#000000 size=2><span style=""FONT-FAMILY: Verdana"">100% recycled content on&nbsp;ALL solid colors! <br>Order Crinkle Shred by the box. Box sizes are 10 or 40 pounds as indicated. <br>Shipped <span style=""FONT-SIZE: 11pt; FONT-FAMILY: 'Calibri','sans-serif'; mso-fareast-font-family: Calibri; mso-fareast-theme-font: minor-latin; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><font color=#000000 size=2 face=Verdana>FOB Northbrook, IL</font><font color=#ff0000> </span></font></span></font></span></font>",Crinkle Cut Shred,24,1,Taxable Goods,"Catalog, Search",42,,,,shred-crinkle-cut-10#-green-5607GR,"Spring Fill Crinkle Cut Shred, Retail Packaging Supplies","spring fill crinkle cut spring fill shred, recycled shred, recycled packaging recycled shipping materials","Spring fill crinkle cut shred, order spring fill crinkle cut shred and retail packaging supplies online. Crinkle cut shred is available in a wide assortment of attractive colors and blends for all of your packaging and retail display needs.",/5607GR_base.jpg,Shred Crinkle Cut 10# Green base image,/5607GR_base.jpg,Shred Crinkle Cut 10# Green small image,/5607GR_base.jpg,Shred Crinkle Cut 10# Green thumbnail,,,,,,,,1,0,1,base,0,0
