sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54SHA2PU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes,Box E-Flute Mini Funnel,"<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>",Diamond Window Bag,0,1,Taxable Goods,"Catalog, Search",16.5,,,,box-e-flute-mini-funnel-54SHA2PU,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes",e flute gift bags clear diamond window retail gift bags retail packaging,"Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54SHA2PU_base.jpg,Box E-Flute Mini Funnel base image,/54SHA2PU_base.jpg,Box E-Flute Mini Funnel small image,/54SHA2PU_base.jpg,Box E-Flute Mini Funnel thumbnail,,,,,,,,1,0,1,base,0,0
54SHA2R,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes,Box E-Flute Mini Funnel,"<div><font size=2 face=""Verdana, Helvetica"">Wonderful color for these Diamond Single Face Bags<br>Priced per case of 25.</font></div>",Diamond Window Bag,0,1,Taxable Goods,"Catalog, Search",16.5,,,,box-e-flute-mini-funnel-54SHA2R,"Diamond Gift Bag - E-Flute Packaging Boxes, Retail Gift Boxes",e flute gift bags clear diamond window retail gift bags retail packaging,"Gift bags for sale online including these gift bags with clear diamond shaped window. Order decorative gift bags, shopping bags, and retail packaging supplies for your retail store online.",/54SHA2R_base.jpg,Box E-Flute Mini Funnel base image,/54SHA2R_base.jpg,Box E-Flute Mini Funnel small image,/54SHA2R_base.jpg,Box E-Flute Mini Funnel thumbnail,,,,,,,,1,0,1,base,0,0
54SHGRP,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Grapes Collection,Shopper 8x4.75x13.5/8 Grapes,"<font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""> 
<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""></p>
<p><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: black"">
<table style=""HEIGHT: 42px; WIDTH: 18px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 36px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table>Grape Collection coordinated packaging is perfect for retailers wanting to achieve an upscale look. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">These&nbsp;are beautiful&nbsp;bags and are great for for take-out and other specialty food uses at your retail store. Call for samples.<br></span><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana"">Order&nbsp;bags by the package.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Package sizes are listed below.</span>&nbsp;</span></span></span><br><font size=2><font color=#008000>* Bags are made with up to 30% recycled content</font><br></font></span></font></font></p></font></font>",Grape Collection Shopping Bags and Boxes,35.65,1,Taxable Goods,"Catalog, Search",164.7,,,,shopper-8x4.75x13.58-grapes-54SHGRP,Grape Collection Coordinated Gourmet Packaging,"coordinated packaging, shopping bags, paper bags, retail, gift bags, gift boxes, gourmet food packaging",Coordinated bags and boxes for retail packaging or gift bags and gift boxes,/54SHGRP_base.jpg,Shopper 8x4.75x13.5/8 Grapes base image,/54SHGRP_base.jpg,Shopper 8x4.75x13.5/8 Grapes small image,/54SHGRP_base.jpg,Shopper 8x4.75x13.5/8 Grapes thumbnail,,,,,,,,1,0,1,base,0,0
54SHGRPW,,Default,simple,Default Category/Shopping Bags/Paper Bags/Shopping Bags/Shopping Bags in Patterns,Shopper 5.5x3.25x12.5 Grapes,"<font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""> 
<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""></p>
<p><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: black"">
<table style=""HEIGHT: 42px; WIDTH: 18px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 36px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table>Grape Collection coordinated packaging is perfect for retailers wanting to achieve an upscale look. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">These&nbsp;are beautiful&nbsp;bags and are great for for take-out and other specialty food uses at your retail store. Call for samples.<br></span><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana"">Order&nbsp;bags by the package.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Package sizes are listed below.</span>&nbsp;</span></span></span><br><font size=2><font color=#008000>* Bags are made with up to 30% recycled content</font><br></font></span></font></font></p></font></font>",Grape Collection Shopping Bags and Boxes,23,1,Taxable Goods,"Catalog, Search",162.7,,,,shopper-5.5x3.25x12.5-grapes-54SHGRPW,Grape Collection Coordinated Gourmet Packaging,"coordinated packaging, shopping bags, paper bags, retail, gift bags, gift boxes, gourmet food packaging",Coordinated bags and boxes for retail packaging or gift bags and gift boxes,/54SHGRPW_base.jpg,Shopper 5.5x3.25x12.5 Grapes base image,/54SHGRPW_base.jpg,Shopper 5.5x3.25x12.5 Grapes small image,/54SHGRPW_base.jpg,Shopper 5.5x3.25x12.5 Grapes thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATB,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 10x7x12.5 Nat. Kraft,"<font color=#000000 face=""Verdana, Helvetica""><font color=#000000 face=""Verdana, Helvetica""><font size=2><font face=""Verdana, Helvetica""> 
<p>
<table>
<tbody>
<tr>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 43px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=205 height=193></td>
<td><strong><font size=2><font color=#008000><font face=Tahoma>An Environmentally<br>Responsible Choice</font>&nbsp;</font></font></strong></td>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 31px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=67 height=42></td></tr></tbody></table><font color=#008000>*These bags and boxes are made with up to 30% recycled content<br></font>A great choice of&nbsp;bags for take-out, box lunches,<br>and other specialty food uses at your retail store.<br>Call <font color=#000000>1-800-426-5708</font> to talk to a sales representative for samples.<br>Order bags by the case.<br>Case sizes are listed below</p></font></font></font></font>",Natural Kraft Food Packaging Bags and Boxes,44.7,1,Taxable Goods,"Catalog, Search",88.48,,,,shopper-10x7x12.5-nat.-kraft-54SHNATB,"Food Packaging & Food Bags, Packaging Supplies for Retail Food Stores","food packaging food bags wholesale food packaging supplies, green packaging, recycled food packaging",Food packaging supplies for sale online including takeout food bags and boxes for specialty food retailers.,/54SHNATB_base.jpg,Shopper 10x7x12.5 Nat. Kraft base image,/54SHNATB_base.jpg,Shopper 10x7x12.5 Nat. Kraft small image,/54SHNATB_base.jpg,Shopper 10x7x12.5 Nat. Kraft thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATBG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 10x7x12 Recy NK,"<p></p>
<p></p>
<p></p>
<p></p><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana"">
<p align=left><font face=""Verdana, Helvetica""><font size=2>
<table style=""HEIGHT: 47px; WIDTH: 32px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=2 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 42px; LEFT: 2px; TOP: 9px; WIDTH: 42px"" hspace=2 vspace=2 align=left src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><span style=""FONT-FAMILY: Tahoma""></span></span></span></font></font>&nbsp;</p></td></tr></tbody></table><font size=2>Recycled Natural Kraft Shopping Bags Stock<strong>&nbsp;</strong><br></font><span style=""FONT-FAMILY: Verdana""><font size=2><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: windowtext""><font size=2>This paper is a prime example of recovering reusable materials before they enter the waste stream. It is made from old corrugated containers and paper products.&nbsp;Note:&nbsp;All bags have serrated edge tops with twisted paper handles <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;2</span>50 bags unless otherwise&nbsp;listed.&nbsp;Made in the U.S.A.</font><br></font></span></font></span></font><span style=""FONT-FAMILY: Verdana""><font size=2><br></font></span></font></p></span>",Recycled Natural Kraft Paper Shopping Bags,0,1,Taxable Goods,"Catalog, Search",98,,,,shopper-10x7x12-recy-nk-54SHNATBG,Paper Bags - Recycled Natural Kraft Paper Shopping Bags,paper bags wholesale paper shopping bag recycled kraft paper bags,Paper bags made of 100% recycled natural Kraft paper are eco-friendly paper bag solutions for your retail store bagging and packing needs.,/54SHNATBG_base.jpg,Shopper 10x7x12 Recy NK base image,/54SHNATBG_base.jpg,Shopper 10x7x12 Recy NK small image,/54SHNATBG_base.jpg,Shopper 10x7x12 Recy NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATM,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 13x7x12.5 Nat Kraft,"<font color=#000000 face=""Verdana, Helvetica""><font color=#000000 face=""Verdana, Helvetica""><font size=2><font face=""Verdana, Helvetica""> 
<p>
<table>
<tbody>
<tr>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 43px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=205 height=193></td>
<td><strong><font size=2><font color=#008000><font face=Tahoma>An Environmentally<br>Responsible Choice</font>&nbsp;</font></font></strong></td>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 31px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=67 height=42></td></tr></tbody></table><font color=#008000>*These bags and boxes are made with up to 30% recycled content<br></font>A great choice of&nbsp;bags for take-out, box lunches,<br>and other specialty food uses at your retail store.<br>Call <font color=#000000>1-800-426-5708</font> to talk to a sales representative for samples.<br>Order bags by the case.<br>Case sizes are listed below</p></font></font></font></font>",Natural Kraft Food Packaging Bags and Boxes,41,1,Taxable Goods,"Catalog, Search",122.64,,,,shopper-13x7x12.5-nat-kraft-54SHNATM,"Food Packaging & Food Bags, Packaging Supplies for Retail Food Stores","food packaging food bags wholesale food packaging supplies, green packaging, recycled food packaging",Food packaging supplies for sale online including takeout food bags and boxes for specialty food retailers.,/54SHNATM_base.jpg,Shopper 13x7x12.5 Nat Kraft base image,/54SHNATM_base.jpg,Shopper 13x7x12.5 Nat Kraft small image,/54SHNATM_base.jpg,Shopper 13x7x12.5 Nat Kraft thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATMG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 13x7x12.5 Recy NK,Shopper 13x7x12.5 Recy NK,,0,1,Taxable Goods,"Catalog, Search",128.8,,,,shopper-13x7x12.5-recy-nk-54SHNATMG,,,,/54SHNATMG_base.jpg,Shopper 13x7x12.5 Recy NK base image,/54SHNATMG_base.jpg,Shopper 13x7x12.5 Recy NK small image,/54SHNATMG_base.jpg,Shopper 13x7x12.5 Recy NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATP,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 6.5x.3.5x12 3/8 NK,"<font color=#000000 face=""Verdana, Helvetica""><font color=#000000 face=""Verdana, Helvetica""><font size=2><font face=""Verdana, Helvetica""> 
<p>
<table>
<tbody>
<tr>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 43px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=205 height=193></td>
<td><strong><font size=2><font color=#008000><font face=Tahoma>An Environmentally<br>Responsible Choice</font>&nbsp;</font></font></strong></td>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 31px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=67 height=42></td></tr></tbody></table><font color=#008000>*These bags and boxes are made with up to 30% recycled content<br></font>A great choice of&nbsp;bags for take-out, box lunches,<br>and other specialty food uses at your retail store.<br>Call <font color=#000000>1-800-426-5708</font> to talk to a sales representative for samples.<br>Order bags by the case.<br>Case sizes are listed below</p></font></font></font></font>",Natural Kraft Food Packaging Bags and Boxes,25.88,1,Taxable Goods,"Catalog, Search",113.4,,,,shopper-6.5x.3.5x12-38-nk-54SHNATP,"Food Packaging & Food Bags, Packaging Supplies for Retail Food Stores","food packaging food bags wholesale food packaging supplies, green packaging, recycled food packaging",Food packaging supplies for sale online including takeout food bags and boxes for specialty food retailers.,/54SHNATP_base.jpg,Shopper 6.5x.3.5x12 3/8 NK base image,/54SHNATP_base.jpg,Shopper 6.5x.3.5x12 3/8 NK small image,/54SHNATP_base.jpg,Shopper 6.5x.3.5x12 3/8 NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATPG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 6.5x.3.5x12 3/8 Rcy NK,"<p></p>
<p></p>
<p></p>
<p></p><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana"">
<p align=left><font face=""Verdana, Helvetica""><font size=2>
<table style=""HEIGHT: 47px; WIDTH: 32px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=2 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 42px; LEFT: 2px; TOP: 9px; WIDTH: 42px"" hspace=2 vspace=2 align=left src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><span style=""FONT-FAMILY: Tahoma""></span></span></span></font></font>&nbsp;</p></td></tr></tbody></table><font size=2>Recycled Natural Kraft Shopping Bags Stock<strong>&nbsp;</strong><br></font><span style=""FONT-FAMILY: Verdana""><font size=2><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: windowtext""><font size=2>This paper is a prime example of recovering reusable materials before they enter the waste stream. It is made from old corrugated containers and paper products.&nbsp;Note:&nbsp;All bags have serrated edge tops with twisted paper handles <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;2</span>50 bags unless otherwise&nbsp;listed.&nbsp;Made in the U.S.A.</font><br></font></span></font></span></font><span style=""FONT-FAMILY: Verdana""><font size=2><br></font></span></font></p></span>",Recycled Natural Kraft Paper Shopping Bags,0,1,Taxable Goods,"Catalog, Search",124.6,,,,shopper-6.5x.3.5x12-38-rcy-nk-54SHNATPG,Paper Bags - Recycled Natural Kraft Paper Shopping Bags,paper bags wholesale paper shopping bag recycled kraft paper bags,Paper bags made of 100% recycled natural Kraft paper are eco-friendly paper bag solutions for your retail store bagging and packing needs.,/54SHNATPG_base.jpg,Shopper 6.5x.3.5x12 3/8 Rcy NK base image,/54SHNATPG_base.jpg,Shopper 6.5x.3.5x12 3/8 Rcy NK small image,/54SHNATPG_base.jpg,Shopper 6.5x.3.5x12 3/8 Rcy NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATS,,Default,simple,Default Category/Shopping Bags/Paper Bags/Shopping Bags/White or Natural Kraft Shopping Bags,Shopper 8x4.75x13.5/8 Nat Krft,"<font color=#000000 face=""Verdana, Helvetica""><font color=#000000 face=""Verdana, Helvetica""><font size=2><font face=""Verdana, Helvetica""> 
<p>
<table>
<tbody>
<tr>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 43px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=205 height=193></td>
<td><strong><font size=2><font color=#008000><font face=Tahoma>An Environmentally<br>Responsible Choice</font>&nbsp;</font></font></strong></td>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 31px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=67 height=42></td></tr></tbody></table><font color=#008000>*These bags and boxes are made with up to 30% recycled content<br></font>A great choice of&nbsp;bags for take-out, box lunches,<br>and other specialty food uses at your retail store.<br>Call <font color=#000000>1-800-426-5708</font> to talk to a sales representative for samples.<br>Order bags by the case.<br>Case sizes are listed below</p></font></font></font></font>",Natural Kraft Food Packaging Bags and Boxes,35.65,1,Taxable Goods,"Catalog, Search",150.6,,,,shopper-8x4.75x13.58-nat-krft-54SHNATS,"Food Packaging & Food Bags, Packaging Supplies for Retail Food Stores","food packaging food bags wholesale food packaging supplies, green packaging, recycled food packaging",Food packaging supplies for sale online including takeout food bags and boxes for specialty food retailers.,/54SHNATS_base.jpg,Shopper 8x4.75x13.5/8 Nat Krft base image,/54SHNATS_base.jpg,Shopper 8x4.75x13.5/8 Nat Krft small image,/54SHNATS_base.jpg,Shopper 8x4.75x13.5/8 Nat Krft thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATSG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 8x4.75x13.5/8 Recy NK,Shopper 8x4.75x13.5/8 Recy NK,,0,1,Taxable Goods,"Catalog, Search",93.52,,,,shopper-8x4.75x13.58-recy-nk-54SHNATSG,,,,/54SHNATSG_base.jpg,Shopper 8x4.75x13.5/8 Recy NK base image,/54SHNATSG_base.jpg,Shopper 8x4.75x13.5/8 Recy NK small image,/54SHNATSG_base.jpg,Shopper 8x4.75x13.5/8 Recy NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATW,,Default,simple,Default Category/Shopping Bags/Paper Bags/Shopping Bags/White or Natural Kraft Shopping Bags,Shopper 5.5x3.25x12.5 Nat Krft,"<font color=#000000 face=""Verdana, Helvetica""><font color=#000000 face=""Verdana, Helvetica""><font size=2><font face=""Verdana, Helvetica""> 
<p>
<table>
<tbody>
<tr>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 43px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=205 height=193></td>
<td><strong><font size=2><font color=#008000><font face=Tahoma>An Environmentally<br>Responsible Choice</font>&nbsp;</font></font></strong></td>
<td>&nbsp;<img style=""WIDTH: 43px; HEIGHT: 31px"" src=""https://is30.eporia.com/company_8/533356.jpg?cvt=jpeg"" width=67 height=42></td></tr></tbody></table><font color=#008000>*These bags and boxes are made with up to 30% recycled content<br></font>A great choice of&nbsp;bags for take-out, box lunches,<br>and other specialty food uses at your retail store.<br>Call <font color=#000000>1-800-426-5708</font> to talk to a sales representative for samples.<br>Order bags by the case.<br>Case sizes are listed below</p></font></font></font></font>",Natural Kraft Food Packaging Bags and Boxes,23,1,Taxable Goods,"Catalog, Search",82.5,,,,shopper-5.5x3.25x12.5-nat-krft-54SHNATW,"Food Packaging & Food Bags, Packaging Supplies for Retail Food Stores","food packaging food bags wholesale food packaging supplies, green packaging, recycled food packaging",Food packaging supplies for sale online including takeout food bags and boxes for specialty food retailers.,/54SHNATW_base.jpg,Shopper 5.5x3.25x12.5 Nat Krft base image,/54SHNATW_base.jpg,Shopper 5.5x3.25x12.5 Nat Krft small image,/54SHNATW_base.jpg,Shopper 5.5x3.25x12.5 Nat Krft thumbnail,,,,,,,,1,0,1,base,0,0
54SHNATWG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Natural Kraft Collection,Shopper 5.5x3.25x12.5 Recy NK,Shopper 5.5x3.25x12.5 Recy NK,,0,1,Taxable Goods,"Catalog, Search",114.67,,,,shopper-5.5x3.25x12.5-recy-nk-54SHNATWG,,,,/54SHNATWG_base.jpg,Shopper 5.5x3.25x12.5 Recy NK base image,/54SHNATWG_base.jpg,Shopper 5.5x3.25x12.5 Recy NK small image,/54SHNATWG_base.jpg,Shopper 5.5x3.25x12.5 Recy NK thumbnail,,,,,,,,1,0,1,base,0,0
54SHWHTB,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/White Kraft Collection,Shopper 10x7x12.5 White Kraft,"<font color=#000000 size=2 face=""Verdana, Helvetica""><font face=""Verdana, Helvetica""><font size=2><strong> 
<p align=left>
<table style=""HEIGHT: 45px; WIDTH: 10px"" borderColor=#ce0a00 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 32px; WIDTH: 38px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><strong><span style=""FONT-FAMILY: Tahoma""></span></strong></span></span></font></font>&nbsp;</p></td></tr></tbody></table></p>
<p align=left></strong>Really great choice of Bags and boxes for take out, box lunches, and other specialty food uses at your store.<br></font><span style=""FONT-FAMILY: Verdana""><font color=#000000>Order&nbsp;bags by the case.&nbsp; <span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Case sizes are listed below.</span> </font><font color=#0000ff size=2 face=""Verdana, Helvetica""><font color=#000000>Call 1-800-426-5708</font><font color=#000000>&nbsp;for samples.</font></font><font face=""Arial, Helvetica""><br></font></span></font></font></p>",White Kraft Food Packaging Bags and Boxes,6.325,1,Taxable Goods,"Catalog, Search",102.48,,,,shopper-10x7x12.5-white-kraft-54SHWHTB,"Gourmet Food Packaging, White Kraft Specialty Food Packaging Bags and Take-Out Boxes","food packaging wholesale, food bags, take out boxes, gourmet packaging","Specialty gourmet food packaging bags and boxes including take-out boxes and food bags, order gourmet food packaging supplies for your retail store or restaurant online.",/54SHWHTB_base.jpg,Shopper 10x7x12.5 White Kraft base image,/54SHWHTB_base.jpg,Shopper 10x7x12.5 White Kraft small image,/54SHWHTB_base.jpg,Shopper 10x7x12.5 White Kraft thumbnail,,,,,,,,1,0,1,base,0,0
54SHWHTBG,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/White Kraft Collection,Shopper 10x7x12 Recy WK,"<p></p>
<p></p>
<p></p>
<p></p><span style=""FONT-SIZE: 12pt; FONT-FAMILY: Verdana"">
<p align=left><font face=""Verdana, Helvetica""><font size=2>
<table style=""HEIGHT: 47px; WIDTH: 32px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=2 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 42px; LEFT: 2px; TOP: 9px; WIDTH: 42px"" hspace=2 vspace=2 align=left src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: green"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=center><span><span style=""FONT-FAMILY: Tahoma""></span></span></span></font></font>&nbsp;</p></td></tr></tbody></table><font size=2>Recycled Natural Kraft Shopping Bags Stock<strong>&nbsp;</strong><br></font><span style=""FONT-FAMILY: Verdana""><font size=2><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: windowtext""><font size=2>This paper is a prime example of recovering reusable materials before they enter the waste stream. It is made from old corrugated containers and paper products.&nbsp;Note:&nbsp;All bags have serrated edge tops with twisted paper handles <font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case. </span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;case has&nbsp;2</span>50 bags unless otherwise&nbsp;listed.&nbsp;Made in the U.S.A.</font><br></font></span></font></span></font><span style=""FONT-FAMILY: Verdana""><font size=2><br></font></span></font></p></span>",Recycled Natural Kraft Paper Shopping Bags,43.7,1,Taxable Goods,"Catalog, Search",120,,,,shopper-10x7x12-recy-wk-54SHWHTBG,Paper Bags - Recycled Natural Kraft Paper Shopping Bags,paper bags wholesale paper shopping bag recycled kraft paper bags,Paper bags made of 100% recycled natural Kraft paper are eco-friendly paper bag solutions for your retail store bagging and packing needs.,/54SHWHTBG_base.jpg,Shopper 10x7x12 Recy WK base image,/54SHWHTBG_base.jpg,Shopper 10x7x12 Recy WK small image,/54SHWHTBG_base.jpg,Shopper 10x7x12 Recy WK thumbnail,,,,,,,,1,0,1,base,0,0
